MTS793|BTW|ENU|1|2|.|/|:|1|0|1|A

Data Header:						Time:	483.93555	s	9/20/2023 16:35:55
Data Acquisition:	Timed
Station Name:	319.25 w ext_strain.cfg
Test File Name:	Untitled test
Axial Displacement	Axial Force	Axial Strain	Time
mm	kN	%	s
1.5096396	24.28825	2.2915392	30.091797
1.5123874	24.33906	2.2944534	30.141602
1.5151292	24.28544	2.2971663	30.191406
1.5183836	24.332651	2.2999115	30.241211
1.5189409	24.314186	2.3029397	30.291016
1.5218496	24.334003	2.3053975	30.34082
1.5252739	24.327484	2.3081477	30.390625
1.5265882	24.323114	2.3112051	30.44043
1.5293092	24.309584	2.3135741	30.490234
1.5313834	24.307777	2.3165569	30.540039
1.5361309	24.353443	2.3188374	30.589844
1.5380651	24.327818	2.3220084	30.639648
1.5400469	24.285288	2.32512	30.689453
1.5436232	24.266373	2.3284206	30.739258
1.5447348	24.267815	2.331224	30.789063
1.548323	24.23737	2.3340442	30.838867
1.5498161	24.16921	2.3359609	30.888672
1.5518785	24.175951	2.3382907	30.938477
1.5554011	24.213051	2.3411036	30.988281
1.5576571	24.221022	2.3443451	31.038086
1.560083	24.195021	2.3461568	31.087891
1.5616238	24.172926	2.3496165	31.137695
1.565659	24.236357	2.3519478	31.1875
1.566717	24.169516	2.3538642	31.237305
1.5692145	24.166618	2.3559883	31.287109
1.5719235	24.153685	2.3581796	31.336914
1.5750557	24.137365	2.3604805	31.386719
1.5764296	24.090288	2.3629949	31.436523
1.5794039	24.110445	2.3652692	31.486328
1.5823215	24.089539	2.3676152	31.536133
1.585263	24.115255	2.3703475	31.585938
1.5875876	24.085867	2.3713443	31.635742
1.5890449	24.104994	2.3736374	31.685547
1.5917271	24.104832	2.3753474	31.735352
1.5953243	24.09654	2.377984	31.785156
1.5958011	24.083937	2.3797119	31.834961
1.5993208	24.095486	2.3819587	31.884766
1.6014278	24.062178	2.3850114	31.93457
1.6039014	24.02331	2.3885391	31.984375
1.6071886	24.058111	2.3918939	32.03418
1.6091138	24.019909	2.3953016	32.083984
1.6121686	24.033543	2.3983407	32.133789
1.6137183	24.002493	2.4013243	32.183594
1.6173542	23.990297	2.4044342	32.233398
1.6200721	23.975765	2.4082987	32.283203
1.6214967	23.928003	2.4119461	32.333008
1.6253501	23.952126	2.4163203	32.382813
1.6280502	23.937826	2.4192727	32.432617
1.6290486	23.921425	2.4222076	32.482422
1.6324043	23.873653	2.426038	32.532227
1.6343623	23.894426	2.4291809	32.582031
1.6379625	23.868977	2.4312084	32.631836
1.6406804	23.861578	2.4338686	32.681641
1.6428798	23.849237	2.4361672	32.731445
1.6443253	23.846333	2.438452	32.78125
1.6465724	23.850031	2.4408617	32.831055
1.6493767	23.846203	2.442327	32.880859
1.6523004	23.852024	2.4447374	32.930664
1.6543865	23.830557	2.4477363	32.980469
1.6567111	23.851372	2.4492958	33.030273
1.6588837	23.83602	2.4518945	33.080078
1.6609102	23.844515	2.4538634	33.129883
1.6632617	23.878954	2.4571884	33.179688
1.6667873	23.894152	2.4584796	33.229492
1.6694456	23.910334	2.4612727	33.279297
1.671806	23.930475	2.4632525	33.329102
1.6754925	23.945143	2.4667614	33.378906
1.6767651	23.917925	2.469959	33.428711
1.6787589	23.965935	2.4715238	33.478516
1.6809911	23.941618	2.4736915	33.52832
1.685527	23.991568	2.4763327	33.578125
1.6867995	23.956131	2.4782925	33.62793
1.6895324	24.050478	2.4816854	33.677734
1.6922414	23.98176	2.4842496	33.727539
1.6952485	24.07279	2.4872913	33.777344
1.6976714	24.036283	2.4892585	33.827148
1.6994357	24.046747	2.4918797	33.876953
1.702702	24.087481	2.4944181	33.926758
1.7034143	24.047234	2.496788	33.976563
1.7060816	24.111723	2.4999928	34.026367
1.7092288	24.12257	2.5031409	34.076172
1.7116159	24.114199	2.5066295	34.125977
1.7137915	24.090652	2.509953	34.175781
1.7169565	24.0774	2.5130937	34.225586
1.7192692	24.115152	2.5166969	34.275391
1.7212629	24.085043	2.519331	34.325195
1.7246157	24.135242	2.523042	34.375
1.7276883	24.142361	2.5262856	34.424805
1.7291337	24.074512	2.5292006	34.474609
1.7334819	24.137424	2.5334334	34.524414
1.7344177	24.125914	2.5371192	34.574219
1.7374545	24.112751	2.5402062	34.624023
1.739496	24.100473	2.5426221	34.673828
1.7414957	24.093559	2.546407	34.723633
1.7445117	24.084965	2.5501347	34.773438
1.7456234	24.031076	2.5528157	34.823242
1.7495483	24.020397	2.555552	34.873047
1.7502338	24.034668	2.5586987	34.922852
1.7537743	24.061686	2.5619519	34.972656
1.7566681	24.008459	2.5647917	35.022461
1.7597049	23.997299	2.5669038	35.072266
1.7615914	23.942181	2.5682123	35.12207
1.7635792	23.932831	2.5698004	35.171875
1.7673522	23.928173	2.5722153	35.22168
1.7673463	23.896248	2.5727925	35.271484
1.7713577	23.934776	2.5749202	35.321289
1.7734975	23.962292	2.5767033	35.371094
1.7765403	23.919901	2.5785091	35.420898
1.7789692	23.919397	2.5794611	35.470703
1.7813057	23.890644	2.5811	35.520508
1.7835617	23.893423	2.5817406	35.570313
1.7867714	23.865818	2.5828216	35.620117
1.7894864	23.860945	2.5838053	35.669922
1.792261	23.823372	2.5854998	35.719727
1.7937899	23.791286	2.585423	35.769531
1.795879	23.813522	2.5875113	35.819336
1.799044	23.792847	2.587605	35.869141
1.8014193	23.81839	2.5889981	35.918945
1.8042415	23.811043	2.5893629	35.96875
1.8050849	23.787092	2.5907409	36.018555
1.8099695	23.764006	2.5912089	36.068359
1.8116564	23.797676	2.5923734	36.118164
1.8140525	23.768265	2.5920141	36.167969
1.8171251	23.81147	2.5939078	36.217773
1.8197656	23.812019	2.5949099	36.267578
1.8203467	23.811897	2.5958068	36.317383
1.8238723	23.790455	2.5960894	36.367188
1.8262088	23.815626	2.5971148	36.416992
1.8288136	23.791023	2.5982487	36.466797
1.8319786	23.849161	2.5986905	36.516602
1.8340796	23.819548	2.5998077	36.566406
1.8365651	23.811773	2.6004207	36.616211
1.838997	23.880524	2.6018453	36.666016
1.8418878	23.8717	2.6027412	36.71582
1.8434256	23.896397	2.6032348	36.765625
1.8454671	23.927683	2.6042192	36.81543
1.8489331	23.943277	2.6052914	36.865234
1.8508226	23.915768	2.6066229	36.915039
1.8530667	23.923935	2.6077971	36.964844
1.855281	23.910078	2.6084301	37.014648
1.8571705	23.964342	2.6095934	37.064453
1.8620044	23.968189	2.6105666	37.114258
1.8641949	23.991949	2.6117997	37.164063
1.8663913	24.023474	2.613276	37.213867
1.8691033	24.074411	2.6146762	37.263672
1.8704772	24.063023	2.615562	37.313477
1.8738121	24.061674	2.6168656	37.363281
1.8773586	24.070673	2.6179371	37.413086
1.8794626	24.121521	2.6198261	37.462891
1.881817	24.09922	2.6208563	37.512695
1.8838525	24.140453	2.6224642	37.5625
1.8855661	24.106003	2.6231403	37.612305
1.8877238	24.059917	2.6249332	37.662109
1.8912315	24.092407	2.6258705	37.711914
1.8934458	24.082233	2.627877	37.761719
1.8954575	24.109055	2.6287692	37.811523
1.8989056	24.09857	2.6304181	37.861328
1.9017667	24.145443	2.6316214	37.911133
1.9030929	24.161207	2.6332181	37.960938
1.9057155	24.15633	2.6339822	38.010742
1.9078493	24.147858	2.6362166	38.060547
1.9103318	24.139894	2.6368196	38.110352
1.9134194	24.101545	2.6379235	38.160156
1.915887	24.051146	2.6388435	38.209961
1.9175112	24.007675	2.6393421	38.259766
1.9207567	23.983076	2.6394925	38.30957
1.9234031	24.012304	2.6408801	38.359375
1.9255042	24.012495	2.6416969	38.40918
1.9284874	23.962538	2.6424096	38.458984
1.9295722	23.93508	2.6428165	38.508789
1.9326419	23.938469	2.6438344	38.558594
1.9349188	23.953405	2.6445236	38.608398
1.9383371	23.948158	2.6453044	38.658203
1.9400626	23.941853	2.6458507	38.708008
1.9423157	23.929979	2.647047	38.757813
1.9465476	23.909739	2.6477478	38.807617
1.9482404	23.900198	2.6475122	38.857422
1.9502282	23.853083	2.6484413	38.907227
1.9532204	23.847178	2.648016	38.957031
1.9551009	23.872725	2.6493199	39.006836
1.9585162	23.870781	2.6498952	39.056641
1.9611061	23.848217	2.650682	39.106445
1.9635469	23.872141	2.6514895	39.15625
1.9653559	23.892952	2.6522019	39.206055
1.9680232	23.859327	2.6517498	39.255859
1.9711345	23.926615	2.6531632	39.305664
1.9737691	23.898136	2.6537848	39.355469
1.976639	23.964321	2.6551282	39.405273
1.9776464	23.941713	2.6554351	39.455078
1.9807667	24.02869	2.6567411	39.504883
1.9836038	23.987978	2.6568189	39.554688
1.985538	24.008987	2.6581955	39.604492
1.9878983	24.01959	2.6585195	39.654297
1.9902438	24.01543	2.6595821	39.704102
1.9919693	24.030619	2.6608915	39.753906
1.9960046	24.056559	2.6617556	39.803711
1.9981027	24.070593	2.6622927	39.853516
1.9995183	24.103563	2.6636519	39.90332
2.0026505	24.14456	2.6647995	39.953125
2.0067394	24.124332	2.6661897	40.00293
2.0067782	24.148277	2.6670272	40.052734
2.0108314	24.170704	2.6686721	40.102539
2.0132513	24.161596	2.669553	40.152344
2.0159512	24.201723	2.671243	40.202148
2.0174832	24.172558	2.671418	40.251953
2.0206361	24.228886	2.6734264	40.301758
2.0228295	24.236771	2.6747098	40.351563
2.0253718	24.235146	2.676017	40.401367
2.0284443	24.280157	2.6776919	40.451172
2.0306706	24.256701	2.6788588	40.500977
2.0332873	24.278959	2.6798606	40.550781
2.0356207	24.266415	2.6806247	40.600586
2.0370932	24.251896	2.6813619	40.650391
2.0405591	24.305113	2.6824808	40.700195
2.0426393	24.268787	2.683183	40.75
2.0444214	24.283722	2.6848876	40.799805
2.0472765	24.306814	2.6856065	40.849609
2.0512462	24.331871	2.6873498	40.899414
2.0532994	24.334568	2.6878567	40.949219
2.055037	24.343309	2.6884084	40.999023
2.0582108	24.329407	2.6897316	41.048828
2.0597339	24.322304	2.6906934	41.098633
2.0622134	24.326736	2.6911669	41.148438
2.0634265	24.305643	2.6920731	41.198242
2.0691662	24.392542	2.6936529	41.248047
2.0695269	24.307585	2.6941934	41.297852
2.0735292	24.306587	2.6947777	41.347656
2.0741911	24.344275	2.695956	41.397461
2.0777912	24.362679	2.6971133	41.447266
2.0810544	24.395153	2.6980729	41.49707
2.0818024	24.387333	2.6989977	41.546875
2.0848365	24.441696	2.7003293	41.59668
2.0873337	24.400263	2.7006674	41.646484
2.0893991	24.388275	2.7016373	41.696289
2.0925462	24.356945	2.7018485	41.746094
2.0947366	24.374372	2.7023044	41.795898
2.0974727	24.318937	2.7031715	41.845703
2.0989478	24.331512	2.7031391	41.895508
2.1016538	24.3484	2.7037747	41.945313
2.1052957	24.370426	2.7041636	41.995117
2.1082759	24.396843	2.7043004	42.044922
2.1093636	24.420815	2.705224	42.094727
2.1129756	24.336267	2.7050142	42.144531
2.1151364	24.372625	2.7059491	42.194336
2.1180124	24.327778	2.7051249	42.244141
2.1192818	24.319048	2.7042775	42.293945
2.1230011	24.296886	2.7043176	42.34375
2.1255732	24.281765	2.7044885	42.393555
2.1270454	24.347279	2.7046826	42.443359
2.1300225	24.322668	2.7048771	42.493164
2.132812	24.357021	2.7045102	42.542969
2.1345556	24.355694	2.7046318	42.592773
2.1366329	24.332201	2.7050169	42.642578
2.1406026	24.346745	2.70502	42.692383
2.1412582	24.33186	2.7049747	42.742188
2.1450667	24.372946	2.7056382	42.791992
2.1476269	24.445137	2.7066226	42.841797
2.1505654	24.409105	2.7055593	42.891602
2.1513076	24.433372	2.706521	42.941406
2.1562486	24.442608	2.7066967	42.991211
2.1576226	24.429146	2.7068677	43.041016
2.1600723	24.449846	2.7077758	43.09082
2.1632075	24.501678	2.7076163	43.140625
2.1649747	24.487778	2.7085593	43.19043
2.1662621	24.492662	2.708921	43.240234
2.1701841	24.485104	2.7086313	43.290039
2.1716328	24.471222	2.7094042	43.339844
2.1745653	24.478582	2.709641	43.389648
2.1773815	24.478338	2.7095811	43.439453
2.1800427	24.489586	2.7101333	43.489258
2.1830587	24.499258	2.7104521	43.539063
2.1848202	24.478962	2.7105536	43.588867
2.1874576	24.513878	2.7114854	43.638672
2.1904497	24.508018	2.7111645	43.688477
2.1922917	24.529928	2.712008	43.738281
2.1945953	24.543556	2.7127705	43.788086
2.196914	24.510736	2.7131104	43.837891
2.2006869	24.50824	2.7139237	43.887695
2.2019744	24.517879	2.7139635	43.9375
2.2043257	24.515236	2.7146785	43.987305
2.2067995	24.490358	2.7142367	44.037109
2.2093058	24.490295	2.7154639	44.086914
2.2118986	24.503292	2.715838	44.136719
2.2146821	24.514055	2.7159166	44.186523
2.2170186	24.546173	2.7164578	44.236328
2.2203207	24.540424	2.7172008	44.286133
2.2221625	24.581543	2.7172701	44.335938
2.2236915	24.513262	2.7180998	44.385742
2.2277622	24.618118	2.7187424	44.435547
2.2298069	24.597927	2.71981	44.485352
2.232337	24.595337	2.7196224	44.535156
2.2343187	24.628248	2.72066	44.584961
2.238193	24.643995	2.721808	44.634766
2.2402315	24.608557	2.7218127	44.68457
2.2421865	24.674877	2.7224064	44.734375
2.244252	24.598129	2.7224922	44.78418
2.246213	24.675581	2.7234721	44.833984
2.2498131	24.698858	2.7247772	44.883789
2.2531092	24.717148	2.7251804	44.933594
2.2544832	24.659002	2.7257998	44.983398
2.2558093	24.687815	2.7265589	45.033203
2.2590458	24.70505	2.7278419	45.083008
2.2624345	24.711838	2.7276666	45.132813
2.2651105	24.677038	2.7285209	45.182617
2.2671194	24.704145	2.7286191	45.232422
2.2701292	24.684242	2.7292809	45.282227
2.2720785	24.692802	2.7292886	45.332031
2.2745757	24.729216	2.73052	45.381836
2.2771358	24.772091	2.7309647	45.431641
2.2781074	24.788612	2.7327023	45.481445
2.2816479	24.771332	2.7321446	45.53125
2.2844224	24.774239	2.7336044	45.581055
2.2861509	24.785824	2.7343471	45.630859
2.2877426	24.768612	2.7347987	45.680664
2.2921979	24.800503	2.7369125	45.730469
2.293673	24.80019	2.7367013	45.780273
2.2968769	24.848114	2.7378104	45.830078
2.2987633	24.876326	2.7391846	45.879883
2.3022742	24.821579	2.7400651	45.929688
2.3059785	24.895378	2.7414031	45.979492
2.3071079	24.852877	2.7424808	46.029297
2.3090749	24.869667	2.7430537	46.079102
2.31148	24.852852	2.744638	46.128906
2.3146927	24.919573	2.7457082	46.178711
2.3167074	24.919479	2.7469711	46.228516
2.3198068	24.933842	2.7489617	46.27832
2.3218632	24.939264	2.7493837	46.328125
2.3250699	24.9606	2.7511954	46.37793
2.3267956	24.974453	2.7528892	46.427734
2.3281634	24.94805	2.7539361	46.477539
2.3304729	24.96785	2.7551212	46.527344
2.3339124	25.007158	2.7568026	46.577148
2.3374171	25.016291	2.7581463	46.626953
2.3389549	24.956778	2.7597258	46.676758
2.3417711	25.040745	2.7612443	46.726563
2.3447485	25.06426	2.763109	46.776367
2.346158	25.031755	2.765168	46.826172
2.3491085	25.011911	2.7664165	46.875977
2.3526759	25.085428	2.7688024	46.925781
2.3545713	25.099987	2.7703483	46.975586
2.3565531	25.104025	2.7730572	47.025391
2.3578138	25.055758	2.7743506	47.075195
2.3620515	25.125671	2.7767544	47.125
2.3651929	25.127308	2.7785542	47.174805
2.3661823	25.141689	2.7811263	47.224609
2.3693233	25.150169	2.7836003	47.274414
2.3707271	25.140671	2.7852035	47.324219
2.3734422	25.157999	2.7874329	47.374023
2.3765473	25.180986	2.7903242	47.423828
2.3788989	25.163467	2.7919786	47.473633
2.3819418	25.173635	2.7944014	47.523438
2.383873	25.206944	2.7969041	47.573242
2.3868351	25.216045	2.7990661	47.623047
2.3896484	25.216661	2.8016601	47.672852
2.3903279	25.218456	2.8042333	47.722656
2.3942292	25.240128	2.8074181	47.772461
2.395916	25.242643	2.8093402	47.822266
2.3987384	25.279634	2.8124545	47.87207
2.4014206	25.277822	2.8144534	47.921875
2.4043531	25.267317	2.8171577	47.97168
2.407196	25.286501	2.820308	48.021484
2.4087934	25.289585	2.8222599	48.071289
2.411571	25.362408	2.8259258	48.121094
2.4146318	25.306059	2.8285031	48.170898
2.4166226	25.343653	2.8312821	48.220703
2.4176507	25.355968	2.8344014	48.270508
2.4223061	25.319832	2.8365147	48.320313
2.4245799	25.347282	2.8398223	48.370117
2.4244487	25.337179	2.841924	48.419922
2.4285107	25.384615	2.8447554	48.469727
2.4313629	25.425562	2.849041	48.519531
2.4337411	25.413538	2.8512516	48.569336
2.4357378	25.416903	2.8541713	48.619141
2.4390011	25.424305	2.8578274	48.668945
2.4416776	25.407957	2.8610086	48.71875
2.443573	25.449055	2.8638482	48.768555
2.4467616	25.429937	2.8669481	48.818359
2.4494677	25.448524	2.8694677	48.868164
2.4513392	25.512854	2.8730729	48.917969
2.4538696	25.495377	2.8760331	48.967773
2.4567337	25.450314	2.8790374	49.017578
2.4594097	25.516233	2.8825471	49.067383
2.4613798	25.523373	2.8856564	49.117188
2.4651437	25.499268	2.8888664	49.166992
2.4658232	25.533161	2.8915451	49.216797
2.4682939	25.508787	2.8949227	49.266602
2.4710684	25.543312	2.8984575	49.316406
2.4734588	25.555082	2.9016747	49.366211
2.4755211	25.601105	2.9044917	49.416016
2.4787278	25.582417	2.9088192	49.46582
2.4819403	25.578344	2.9110706	49.515625
2.4834692	25.59852	2.9141622	49.56543
2.4857759	25.636568	2.9178355	49.615234
2.4885237	25.65316	2.9217877	49.665039
2.4911106	25.611345	2.924773	49.714844
2.4930477	25.596407	2.927448	49.764648
2.4961381	25.628519	2.9306755	49.814453
2.498004	25.633583	2.9341388	49.864258
2.5017142	25.686331	2.9379709	49.914063
2.503386	25.684797	2.9415042	49.963867
2.5056541	25.662266	2.9445844	50.013672
2.5095582	25.697598	2.9478276	50.063477
2.510622	25.664753	2.9507811	50.113281
2.5132537	25.69441	2.9538791	50.163086
2.5160222	25.725622	2.957612	50.212891
2.5182605	25.71558	2.9607589	50.262695
2.5214224	25.756136	2.9644594	50.3125
2.5240512	25.776932	2.9678421	50.362305
2.5260777	25.748716	2.9705036	50.412109
2.5287747	25.740633	2.9741552	50.461914
2.5308876	25.77594	2.9764454	50.511719
2.5337429	25.806704	2.9807811	50.561523
2.5359302	25.776905	2.984148	50.611328
2.5383325	25.788572	2.9868608	50.661133
2.5415182	25.823545	2.9910986	50.710938
2.5430739	25.799067	2.9939873	50.760742
2.5458426	25.79488	2.9973764	50.810547
2.5473981	25.821756	3.000623	50.860352
2.5514364	25.859493	3.0035467	50.910156
2.5527267	25.849627	3.0071256	50.959961
2.5548129	25.840733	3.0105271	51.009766
2.5580378	25.900953	3.0143068	51.05957
2.5608687	25.886724	3.01774	51.109375
2.56446	25.8822	3.0206752	51.15918
2.5658278	25.893917	3.0243282	51.208984
2.568212	25.907408	3.0273049	51.258789
2.5713115	25.898409	3.0308356	51.308594
2.5733142	25.896749	3.0335438	51.358398
2.5760503	25.922926	3.0371509	51.408203
2.5789409	25.961452	3.0402277	51.458008
2.5815935	25.979572	3.0441329	51.507813
2.5837154	25.956675	3.0475645	51.557617
2.5854321	25.956896	3.0507543	51.607422
2.5883079	25.945578	3.0535567	51.657227
2.5913596	26.004721	3.0571644	51.707031
2.5937319	26.027063	3.0606682	51.756836
2.5950522	25.994696	3.0641921	51.806641
2.5963366	26.000731	3.0670781	51.856445
2.6001005	26.029457	3.0702658	51.90625
2.6032119	26.000093	3.0734007	51.956055
2.6043921	26.035305	3.0765772	52.005859
2.6079745	26.053801	3.0796874	52.055664
2.6107252	26.0534	3.0840333	52.105469
2.6128531	26.085413	3.0867419	52.155273
2.6159763	26.056173	3.0898049	52.205078
2.6171446	26.0569	3.0931163	52.254883
2.620378	26.097729	3.0967176	52.304688
2.624145	26.108793	3.099854	52.354492
2.6261835	26.086021	3.1028903	52.404297
2.6283355	26.072218	3.1062965	52.454102
2.6314349	26.179527	3.1097536	52.503906
2.6327224	26.11272	3.1135459	52.553711
2.6355624	26.165079	3.1169388	52.603516
2.638319	26.115198	3.1198559	52.65332
2.6406765	26.127895	3.1226776	52.703125
2.6430726	26.159378	3.1258903	52.75293
2.6450186	26.164719	3.1294851	52.802734
2.6482434	26.190878	3.1321805	52.852539
2.6503921	26.17831	3.135601	52.902344
2.6532679	26.192768	3.1391139	52.952148
2.6553721	26.19899	3.1424873	53.001953
2.6573629	26.169237	3.1452839	53.051758
2.66096	26.232046	3.1486318	53.101563
2.6629925	26.206802	3.1519723	53.151367
2.6649027	26.237946	3.1552401	53.201172
2.6692569	26.255882	3.1589713	53.250977
2.6701956	26.244892	3.161865	53.300781
2.6726336	26.254284	3.1650581	53.350586
2.6766598	26.257164	3.1689122	53.400391
2.6788831	26.272457	3.1715837	53.450195
2.6810884	26.295416	3.1750791	53.5
2.6830463	26.290426	3.1781831	53.549805
2.685401	26.324472	3.1821799	53.599609
2.6859612	26.263451	3.1849952	53.649414
2.6907711	26.316633	3.1885195	53.699219
2.693218	26.312309	3.192169	53.749023
2.6949704	26.311485	3.194746	53.798828
2.6983321	26.322786	3.1981506	53.848633
2.7009578	26.335817	3.2015417	53.898438
2.7032197	26.336836	3.2045701	53.948242
2.7060003	26.336184	3.2078848	53.998047
2.708292	26.35433	3.2112856	54.047852
2.7105331	26.361149	3.2135553	54.097656
2.7127266	26.379517	3.217293	54.147461
2.7155638	26.431469	3.2206993	54.197266
2.7165234	26.368208	3.2233901	54.24707
2.7202277	26.423037	3.2266061	54.296875
