3.40541,354.76380
3.40729,354.27045
3.41077,354.59639
3.41402,355.00040
3.41721,355.41644
3.42063,355.35166
3.42293,355.14459
3.42594,355.60938
3.42921,355.77977
3.43244,355.79050
3.43564,355.52289
3.43871,356.00843
3.44221,356.07808
3.44471,356.00263
3.44726,355.81144
3.45045,356.47761
3.45417,356.29774
3.45696,356.58835
3.46000,356.22381
3.46259,356.19436
3.46627,357.29743
3.46950,357.05419
3.47277,357.33917
3.47580,357.07854
3.47934,357.50749
3.48201,357.31879
3.48474,356.99440
3.48747,357.71438
3.49129,357.64329
3.49418,357.71753
3.49737,357.92692
3.50076,357.83467
3.50375,357.73203
3.50713,358.19428
3.50954,357.96110
3.51221,358.23147
3.51563,358.56945
3.51917,358.40766
3.52117,357.98804
3.52430,358.35056
3.52758,359.16033
3.53131,358.95530
3.53398,358.98139
3.53717,359.08425
3.54047,359.63739
3.54309,358.75136
3.54648,359.67566
3.55016,359.42798
3.55279,359.00522
3.55595,359.91154
3.55889,359.84975
3.56125,359.56988
3.56489,359.92303
3.56809,359.85908
3.57056,359.92987
3.57336,359.75831
3.57621,360.29371
3.57958,360.59468
3.58236,360.32147
3.58608,360.43373
3.58840,360.60991
3.59207,360.98000
3.59487,360.56664
3.59818,361.14129
3.60114,361.32343
3.60464,361.34799
3.60739,361.41892
3.60977,360.84804
3.61343,361.36591
3.61623,360.98897
3.61919,361.63844
3.62229,361.57131
3.62596,362.18309
3.62907,361.91345
3.63161,362.04137
3.63529,361.93957
3.63769,361.98836
3.64093,362.16392
3.64381,362.30839
3.64707,362.34559
3.64989,362.80464
3.65355,363.13945
3.65667,362.85736
3.65911,362.65892
3.66247,363.05600
3.66583,362.79112
3.66832,363.17154
3.67112,363.09878
3.67423,363.36199
3.67692,363.01635
3.68085,363.41615
3.68352,363.56921
3.68711,363.51126
3.68927,363.59114
3.69276,363.77339
3.69590,363.95613
3.69922,363.78946
3.70141,363.85331
3.70528,364.48434
3.70811,364.09616
3.71145,364.45849
3.71455,364.72097
3.71751,364.38548
3.72007,364.44613
3.72294,364.47615
3.72592,364.74095
3.72886,364.21182
3.73196,364.81560
3.73499,365.11324
3.73807,365.27820
3.74069,364.81360
3.74405,365.85043
3.74745,365.46960
3.75043,365.71018
3.75406,365.55982
3.75687,365.94113
3.76007,365.96275
3.76307,365.69126
3.76534,365.77516
3.76900,365.82905
