MTS793|BTW|ENU|1|2|.|/|:|1|0|1|A

Data Header:						Time:	353.10352	s	9/20/2023 17:09:09
Data Acquisition:	Timed
Station Name:	319.25 w ext_strain.cfg
Test File Name:	Untitled test
Axial Displacement	Axial Force	Axial Strain	Time
1.5341103	35.58329	1.610831	30.689453
1.5367806	35.594307	1.6138304	30.739258
1.5389115	35.644268	1.6169876	30.789063
1.5434444	35.661644	1.6198291	30.838867
1.5444785	35.65913	1.6224788	30.888672
1.5473098	35.657307	1.6249273	30.938477
1.5498549	35.747856	1.6282165	30.988281
1.5515924	35.744568	1.631749	31.038086
1.5543818	35.766235	1.6344266	31.087891
1.5564471	35.771675	1.6376144	31.137695
1.5592754	35.775356	1.6393003	31.1875
1.5616447	35.824348	1.6438121	31.237305
1.5637785	35.831638	1.6456398	31.287109
1.5672594	35.823055	1.6488781	31.336914
1.568374	35.847919	1.6516414	31.386719
1.5716523	35.889336	1.6542557	31.436523
1.5740901	35.914139	1.6573968	31.486328
1.5771031	35.920597	1.6607091	31.536133
1.5781105	35.930466	1.6630422	31.585938
1.5812039	35.956371	1.6662433	31.635742
1.5840381	35.968719	1.6681072	31.685547
1.5864193	36.004967	1.6717385	31.735352
1.5892684	36.017654	1.674376	31.785156
1.5906543	36.038063	1.6777692	31.834961
1.5941173	36.046371	1.6804351	31.884766
1.5971065	36.045109	1.6832113	31.93457
1.5994757	36.096058	1.686379	31.984375
1.6019136	36.10017	1.6894509	32.03418
1.6040057	36.108646	1.6924324	32.083984
1.6071618	36.135498	1.6952611	32.133789
1.6080409	36.135124	1.6968496	32.183594
1.6121358	36.192539	1.700596	32.233398
1.61466	36.229923	1.703621	32.283203
1.615712	36.200577	1.706023	32.333008
1.6182959	36.259304	1.7091897	32.382813
1.6216815	36.231441	1.7126473	32.432617
1.6234159	36.252647	1.7151011	32.482422
1.6271532	36.30072	1.7172886	32.532227
1.6294628	36.318089	1.7209805	32.582031
1.6304463	36.293686	1.7233001	32.631836
1.633656	36.336533	1.7257402	32.681641
1.6366035	36.364361	1.7286392	32.731445
1.6373813	36.379818	1.7319124	32.78125
1.641503	36.382366	1.7337803	32.831055
1.6436011	36.417469	1.7373321	32.880859
1.6445518	36.447895	1.7395418	32.930664
1.6481221	36.450451	1.7428579	32.980469
1.6514599	36.474976	1.7456893	33.030273
1.6535282	36.474247	1.7477496	33.080078
1.6559333	36.522682	1.7515858	33.129883
1.6584575	36.531921	1.7545055	33.179688
1.6610235	36.555233	1.7573791	33.229492
1.6640425	36.544964	1.7600745	33.279297
1.6656429	36.573807	1.7631084	33.329102
1.6684651	36.601635	1.7654154	33.378906
1.6715139	36.606247	1.7687724	33.428711
1.6728431	36.624306	1.7714299	33.478516
1.6759783	36.622078	1.7746238	33.52832
1.6784251	36.668194	1.7773982	33.578125
1.6802132	36.656555	1.7801265	33.62793
1.6843945	36.714634	1.7832358	33.677734
1.6851276	36.704605	1.7859449	33.727539
1.6890228	36.722214	1.788808	33.777344
1.6899914	36.763786	1.791468	33.827148
1.6932905	36.740067	1.7942393	33.876953
1.6965538	36.796646	1.7965626	33.926758
1.6979426	36.821663	1.8002559	33.976563
1.6999274	36.835217	1.8029528	34.026367
1.7041683	36.86734	1.8062598	34.076172
1.7065495	36.848442	1.8091931	34.125977
1.7091036	36.892857	1.8123928	34.175781
1.7105371	36.896885	1.814985	34.225586
1.7129749	36.939106	1.8183365	34.275391
1.7162919	36.91341	1.8201855	34.325195
1.7189652	36.940258	1.8236444	34.375
1.720348	36.961437	1.8265601	34.424805
1.7224133	36.971813	1.8295199	34.474609
1.7262578	37.026104	1.8322839	34.524414
1.7282069	37.021099	1.8355088	34.574219
1.7302334	37.019867	1.8381189	34.624023
1.733619	37.042995	1.8407993	34.673828
1.7367244	37.089035	1.8441439	34.723633
1.7380297	37.088699	1.847245	34.773438
1.741156	37.126423	1.8505493	34.823242
1.7430991	37.119114	1.8536634	34.873047
1.7460763	37.156357	1.8562393	34.922852
1.7478615	37.15876	1.8592976	34.972656
1.7510265	37.190922	1.8627634	35.022461
1.7541438	37.20816	1.864942	35.072266
1.7548114	37.231804	1.8681837	35.12207
1.7579943	37.216694	1.8710921	35.171875
1.7600745	37.270962	1.8740054	35.22168
1.7634332	37.295116	1.8769258	35.271484
1.7651349	37.267036	1.8803567	35.321289
1.7670214	37.290596	1.8829389	35.371094
1.7702311	37.318714	1.8857039	35.420898
1.7727733	37.305347	1.8884249	35.470703
1.774776	37.362038	1.8919402	35.520508
1.7781138	37.354942	1.8944068	35.570313
1.7797321	37.388462	1.8968629	35.620117
1.782918	37.414108	1.9000622	35.669922
1.7848849	37.437439	1.9031398	35.719727
1.787889	37.449116	1.9053588	35.769531
1.7891943	37.428749	1.9089854	35.819336
1.7916203	37.436565	1.9115064	35.869141
1.7956316	37.490528	1.9146588	35.918945
1.7979383	37.492435	1.9172527	35.96875
1.7995775	37.536522	1.920549	36.018555
1.8037468	37.503704	1.9228657	36.068359
1.8064231	37.544846	1.9256198	36.118164
1.8075824	37.596439	1.9287626	36.167969
1.810804	37.593857	1.9316783	36.217773
1.8122375	37.592999	1.9349121	36.267578
1.814732	37.623901	1.9377172	36.317383
1.818198	37.657707	1.9401673	36.367188
1.8204749	37.645	1.9423475	36.416992
1.822409	37.676529	1.9458199	36.466797
1.8268645	37.724361	1.9494686	36.516602
1.8278122	37.716125	1.9522084	36.566406
1.8315434	37.739071	1.9556718	36.616211
1.8333644	37.772129	1.958257	36.666016
1.8357992	37.774326	1.9617438	36.71582
1.8375397	37.793907	1.9645761	36.765625
1.8399924	37.80608	1.9678566	36.81543
1.8432587	37.822937	1.9704159	36.865234
1.845786	37.840076	1.9734956	36.915039
1.8475056	37.840092	1.9758486	36.964844
1.8508822	37.863861	1.9799359	37.014648
1.8529892	37.884491	1.9823883	37.064453
1.855725	37.926464	1.9857258	37.114258
1.8589526	37.896103	1.9874085	37.164063
1.8603593	37.917847	1.9908763	37.213867
1.86221	37.914192	1.9935727	37.263672
1.8648118	37.97303	1.9972963	37.313477
1.867938	37.992943	1.9993733	37.363281
1.8709779	38.001663	2.0026784	37.413086
1.8728226	38.037392	2.0055978	37.462891
1.8758863	38.040169	2.0089118	37.512695
1.8773317	38.015465	2.0119209	37.5625
1.8806905	38.123302	2.0148845	37.612305
1.8827468	38.089691	2.0177395	37.662109
1.8855363	38.075142	2.0204332	37.711914
1.8873662	38.116394	2.0230572	37.761719
1.8891752	38.140656	2.0267432	37.811523
1.8932015	38.144428	2.0292358	37.861328
1.8941373	38.187504	2.0324891	37.911133
1.8983722	38.177624	2.0359375	37.960938
1.9003302	38.180996	2.0379591	38.010742
1.9027293	38.20594	2.0417852	38.060547
1.9051999	38.211891	2.0444076	38.110352
1.9074827	38.249523	2.0471733	38.160156
1.9093692	38.267017	2.0495741	38.209961
1.9124806	38.273327	2.0531583	38.259766
1.9145638	38.295349	2.0555909	38.30957
1.9161701	38.324291	2.0589249	38.359375
1.9187659	38.32122	2.0622854	38.40918
1.9229442	38.326939	2.0645916	38.458984
1.9235224	38.336094	2.0677307	38.508789
1.9275695	38.373955	2.070781	38.558594
1.9302607	38.40654	2.0731645	38.608398
1.9318223	38.396015	2.0763938	38.658203
1.9352049	38.441666	2.0795681	38.708008
1.9380718	38.451389	2.0821979	38.757813
1.9407034	38.468204	2.0852458	38.807617
1.9414335	38.436344	2.0879757	38.857422
1.9447029	38.479942	2.0917888	38.907227
1.9474328	38.522724	2.094413	38.957031
1.948908	38.513756	2.0971465	39.006836
1.9527942	38.549469	2.1008096	39.056641
1.9542009	38.559135	2.1036294	39.106445
1.9568413	38.549278	2.1054494	39.15625
1.9598901	38.598198	2.1097934	39.206055
1.9631267	38.636852	2.1123562	39.255859
1.9640476	38.611683	2.1152756	39.305664
1.96805	38.653084	2.1187575	39.355469
1.9704223	38.647266	2.1214507	39.405273
1.9715726	38.651577	2.124732	39.455078
1.9746631	38.662537	2.1277578	39.504883
1.9779056	38.699532	2.1302474	39.554688
1.9797236	38.721481	2.1334662	39.604492
1.9807279	38.68137	2.1362817	39.654297
1.9857377	38.743946	2.1392069	39.704102
1.9868135	38.752617	2.1420236	39.753906
1.989162	38.790989	2.14521	39.803711
1.9920766	38.809788	2.1481557	39.853516
1.9944638	38.802578	2.1513052	39.90332
1.9976676	38.838749	2.1543064	39.953125
1.99835	38.844749	2.156997	40.00293
2.0032585	38.859901	2.1599097	40.052734
2.0041883	38.890987	2.1631093	40.102539
2.0067663	38.850166	2.1659453	40.152344
2.009645	38.904091	2.1691139	40.202148
2.0124288	38.921726	2.1724553	40.251953
2.014786	38.894516	2.1748979	40.301758
2.0179868	38.943001	2.1782513	40.351563
2.0203948	38.963444	2.1805162	40.401367
2.0227461	38.996552	2.1838856	40.451172
2.024895	39.001709	2.1864381	40.500977
2.0268738	39.011681	2.1895599	40.550781
2.0295887	39.054966	2.193274	40.600586
2.0324378	39.011467	2.1953962	40.650391
2.0350962	39.043217	2.1987016	40.700195
2.0370364	39.073105	2.2020173	40.75
2.0386934	39.066322	2.2035723	40.799805
2.0423055	39.10463	2.208149	40.849609
2.0441504	39.115589	2.2101567	40.899414
2.0474105	39.14114	2.2134151	40.949219
2.050087	39.148838	2.2160687	40.999023
2.0511417	39.137852	2.2188599	41.048828
2.0536721	39.165321	2.221272	41.098633
2.056262	39.186481	2.2248006	41.148438
2.058655	39.195751	2.227186	41.198242
2.0615101	39.246712	2.2308056	41.248047
2.0654798	39.22324	2.2328706	41.297852
2.0668416	39.256088	2.2366424	41.347656
2.0710974	39.287895	2.2391131	41.397461
2.0722985	39.27108	2.2417946	41.447266
2.0752044	39.317158	2.2453084	41.49707
2.077064	39.316036	2.2481465	41.546875
2.0787656	39.296761	2.2501516	41.59668
2.0812273	39.355503	2.2542336	41.646484
2.0843923	39.352837	2.2572315	41.696289
2.0877123	39.387081	2.2603054	41.746094
2.0903111	39.36499	2.262629	41.795898
2.0918937	39.412613	2.2666545	41.845703
2.0942779	39.382633	2.2686265	41.895508
2.0961194	39.42794	2.2720616	41.945313
2.0994277	39.454552	2.2751582	41.995117
2.1026492	39.46841	2.2777588	42.044922
2.1044672	39.463131	2.2806928	42.094727
2.106729	39.505623	2.2838836	42.144531
2.1088004	39.527107	2.2867022	42.194336
2.1111279	39.50209	2.2888386	42.244141
2.1130979	39.550304	2.2924628	42.293945
2.1168499	39.574955	2.2956886	42.34375
2.1192014	39.546688	2.2979758	42.393555
2.1221189	39.603123	2.3009603	42.443359
2.1237433	39.601078	2.3036056	42.493164
2.1269679	39.590111	2.307045	42.542969
2.1296115	39.635414	2.3097038	42.592773
2.1308422	39.630859	2.3125501	42.642578
2.1342218	39.672443	2.3160102	42.692383
2.1359146	39.672131	2.3189609	42.742188
2.1386325	39.700356	2.3223429	42.791992
2.143091	39.711956	2.3247201	42.841797
2.1436124	39.700848	2.3280506	42.891602
2.1454096	39.734009	2.3305678	42.941406
2.1488011	39.757324	2.3336439	42.991211
2.1508157	39.750412	2.3372335	43.041016
2.1533103	39.758511	2.3395817	43.09082
2.1550596	39.784412	2.3420842	43.140625
2.1581264	39.811584	2.3463182	43.19043
2.1609068	39.784954	2.3481812	43.240234
2.1629601	39.827152	2.3516362	43.290039
2.1666079	39.867229	2.3551295	43.339844
2.1685839	39.871605	2.3575859	43.389648
2.1719217	39.906712	2.3606603	43.439453
2.1737485	39.851288	2.3627472	43.489258
2.1768122	39.91787	2.3659856	43.539063
2.1790295	39.904884	2.3692093	43.588867
2.1814795	39.933144	2.372313	43.638672
2.1839857	39.926476	2.3747396	43.688477
2.1857948	39.951866	2.3784063	43.738281
2.1890223	39.971554	2.3814349	43.788086
2.1911354	39.9823	2.3841293	43.837891
2.1937222	40.005013	2.3868334	43.887695
2.1954954	40.020004	2.3898003	43.9375
2.1991758	40.046051	2.3930652	43.987305
2.2012563	40.050499	2.3953867	44.037109
2.2038488	40.058643	2.3989317	44.086914
2.2060542	40.098083	2.4020481	44.136719
2.2087812	40.058712	2.4051352	44.186523
2.2121906	40.111275	2.4084382	44.236328
2.2139788	40.132427	2.4114068	44.286133
2.2176147	40.142307	2.4140739	44.335938
2.2180259	40.141472	2.4165463	44.385742
2.2207408	40.182655	2.4202411	44.435547
2.2230744	40.175766	2.4230464	44.485352
2.2266567	40.197815	2.4260762	44.535156
2.2294819	40.180218	2.4295638	44.584961
2.2305517	40.202354	2.4318011	44.634766
2.2328556	40.242596	2.4350946	44.68457
2.2366314	40.262321	2.4378674	44.734375
2.2394924	40.286674	2.4410074	44.78418
2.2419662	40.260689	2.444452	44.833984
2.2437959	40.292717	2.4475877	44.883789
2.2463322	40.324997	2.4503164	44.933594
2.2485137	40.316956	2.4530764	44.983398
2.2507548	40.335526	2.4564819	45.033203
2.2546501	40.347771	2.4592094	45.083008
2.2564502	40.349125	2.4625971	45.132813
2.2590339	40.350452	2.4651303	45.182617
2.2616892	40.40332	2.4683514	45.232422
2.2640228	40.427013	2.471328	45.282227
2.2664189	40.462765	2.4742653	45.332031
2.2693574	40.387386	2.4771891	45.381836
2.2709341	40.454185	2.4799855	45.431641
2.2742271	40.478168	2.484215	45.481445
2.2755771	40.462845	2.4862351	45.53125
2.2790134	40.500923	2.4897251	45.581055
2.2812724	40.510399	2.4916489	45.630859
2.2832661	40.531521	2.4954484	45.680664
2.2854805	40.515488	2.4978285	45.730469
2.2887139	40.551853	2.501071	45.780273
2.2904634	40.558094	2.5037115	45.830078
2.2931309	40.574249	2.506995	45.879883
2.2968798	40.582756	2.51021	45.929688
2.297339	40.597023	2.5134189	45.979492
2.2995563	40.599026	2.5168602	46.029297
2.3036242	40.64204	2.5193117	46.079102
2.3058681	40.668892	2.5225751	46.128906
2.3080974	40.651421	2.5250311	46.178711
2.3108392	40.660137	2.5283885	46.228516
2.3120284	40.670444	2.5307484	46.27832
2.3155479	40.712761	2.534915	46.328125
2.318716	40.695816	2.5366769	46.37793
2.3209631	40.72966	2.5406337	46.427734
2.3224413	40.743591	2.5439587	46.477539
2.3261456	40.779026	2.5462334	46.527344
2.3288429	40.746082	2.5492363	46.577148
2.3314357	40.790554	2.552387	46.626953
2.3325353	40.757526	2.5552495	46.676758
2.336055	40.809303	2.5580003	46.726563
2.3386061	40.817909	2.5610495	46.776367
2.3413091	40.849125	2.5636985	46.826172
2.3445873	40.844913	2.5668983	46.875977
2.3457229	40.876621	2.5700457	46.925781
2.348268	40.854942	2.5726185	46.975586
2.3507686	40.874134	2.5754421	47.025391
2.3539484	40.914516	2.5791039	47.075195
2.3558946	40.933834	2.5821619	47.125
2.3578823	40.93745	2.5846648	47.174805
2.3613424	40.948601	2.5883117	47.224609
2.3640304	40.948818	2.5903826	47.274414
2.3662627	40.963833	2.5940912	47.324219
2.3684263	40.986378	2.596313	47.374023
2.3706765	41.007423	2.5995255	47.423828
2.373153	41.031498	2.6025221	47.473633
2.3761601	41.026394	2.6061833	47.523438
2.3779302	41.017231	2.6089444	47.573242
2.3809552	41.056149	2.6117153	47.623047
2.3834169	41.062832	2.6143727	47.672852
2.3854315	41.069805	2.6170945	47.722656
2.3873866	41.088158	2.62025	47.772461
2.391392	41.132946	2.6233661	47.822266
2.3921132	41.119556	2.6264768	47.87207
2.3960204	41.151001	2.6298256	47.921875
2.3979692	41.112297	2.6319637	47.97168
2.3998528	41.131561	2.6347084	48.021484
2.4036436	41.214329	2.6390834	48.071289
2.4056137	41.179527	2.6414053	48.121094
2.408257	41.220242	2.6450238	48.170898
2.4104476	41.183678	2.6475449	48.220703
2.412647	41.204571	2.6505849	48.270508
2.4152966	41.228462	2.6535833	48.320313
2.4172635	41.259521	2.6565232	48.370117
2.4197698	41.2439	2.6594932	48.419922
2.4221568	41.288845	2.6630321	48.469727
2.4253964	41.271233	2.6651108	48.519531
2.4281054	41.30011	2.6680887	48.569336
2.4313598	41.31266	2.6715131	48.619141
2.4328172	41.337677	2.6741841	48.668945
2.4360328	41.332352	2.6774743	48.71875
2.4367361	41.333126	2.6796856	48.768555
2.4391532	41.373569	2.68294	48.818359
2.4422436	41.422005	2.6868913	48.868164
2.4458945	41.396862	2.6899974	48.917969
2.4477096	41.398308	2.6930339	48.967773
2.4501324	41.400196	2.6952055	49.017578
2.4531841	41.43055	2.6990137	49.067383
2.4557114	41.455196	2.701983	49.117188
2.4582357	41.444496	2.7050252	49.166992
2.460566	41.509892	2.708014	49.216797
2.4633794	41.448612	2.7108202	49.266602
2.4642766	41.493965	2.7136643	49.316406
2.4683805	41.531719	2.7165844	49.366211
2.4712472	41.515415	2.7192531	49.416016
2.471909	41.536663	2.7228811	49.46582
2.4760365	41.559864	2.725966	49.515625
2.4788113	41.563862	2.7281556	49.56543
2.481246	41.580002	2.7314522	49.615234
2.4828167	41.600307	2.7350912	49.665039
2.4850667	41.588089	2.7375953	49.714844
2.4876623	41.61874	2.7412639	49.764648
2.4904995	41.627464	2.7440603	49.814453
2.4932771	41.632183	2.7475979	49.864258
2.4945469	41.62738	2.7503138	49.914063
2.4972768	41.628788	2.7528265	49.963867
2.500236	41.67226	2.7556496	50.013672
2.5027692	41.693233	2.7590518	50.063477
2.5054753	41.684414	2.7618351	50.113281
2.5079012	41.715103	2.7642498	50.163086
2.5108814	41.743076	2.7682123	50.212891
2.5118351	41.741604	2.7710171	50.262695
2.5146813	41.741917	2.7739141	50.3125
2.517745	41.752464	2.7766948	50.362305
2.5200009	41.788464	2.7799609	50.412109
2.5233955	41.784542	2.7829788	50.461914
2.5257409	41.828678	2.7863073	50.511719
2.5271475	41.819706	2.7892535	50.561523
2.5291622	41.809654	2.7923861	50.611328
2.5327115	41.882282	2.7956238	50.661133
2.5350809	41.852303	2.7988749	50.710938
2.5371015	41.87244	2.8014815	50.760742
2.5393872	41.868763	2.804862	50.810547
2.5422959	41.921009	2.808383	50.860352
2.5447607	41.89222	2.8105731	50.910156
2.5464444	41.91	2.8141599	50.959961
2.5504768	41.922028	2.8169215	51.009766
2.5523663	41.930161	2.8192837	51.05957
2.5553703	41.966572	2.8229606	51.109375
2.5573463	41.940456	2.8260839	51.15918
2.5605054	41.989197	2.8291793	51.208984
2.5615573	41.992168	2.8318286	51.258789
2.5639892	41.987526	2.8346066	51.308594
2.5671811	41.999847	2.8370676	51.358398
2.5696874	42.044285	2.8411388	51.408203
2.5725455	42.057365	2.8440242	51.458008
2.5761456	42.082329	2.8471062	51.507813
2.5755286	42.052998	2.8499727	51.557617
2.5804253	42.061722	2.8528745	51.607422
2.5822191	42.094307	2.8557551	51.657227
2.5844157	42.12883	2.8591831	51.707031
2.5868864	42.056282	2.8616807	51.756836
2.5886984	42.166096	2.8651505	51.806641
2.5925069	42.130306	2.8680456	51.856445
2.5954576	42.141182	2.8712614	51.90625
2.5977314	42.125572	2.8741369	51.956055
2.6004612	42.186649	2.8773093	52.005859
2.6034503	42.200485	2.8799715	52.055664
2.6052146	42.197208	2.8833754	52.105469
2.6069701	42.210934	2.8863869	52.155273
2.6107013	42.228783	2.8894131	52.205078
2.6123972	42.205467	2.8917544	52.254883
2.6147695	42.2355	2.8951094	52.304688
2.6166022	42.261757	2.8977909	52.354492
2.6203661	42.266026	2.9012492	52.404297
2.6226072	42.281101	2.9036977	52.454102
2.6251583	42.30759	2.9068875	52.503906
2.6275845	42.304615	2.9099352	52.553711
2.6295395	42.315136	2.9135284	52.603516
2.6326478	42.322071	2.9159105	52.65332
2.6337326	42.352619	2.91907	52.703125
2.6367784	42.336082	2.9222565	52.75293
2.6390493	42.373245	2.9249763	52.802734
2.643302	42.388046	2.9283314	52.852539
2.6441426	42.384678	2.9314742	52.902344
2.648118	42.411213	2.9343257	52.952148
2.6493132	42.411827	2.9373336	53.001953
2.6507497	42.38596	2.9399531	53.051758
2.6540875	42.446362	2.9435716	53.101563
2.6575446	42.452511	2.9462614	53.151367
2.659729	42.46151	2.9491954	53.201172
2.6619883	42.475857	2.9523306	53.250977
2.6662111	42.473988	2.9557259	53.300781
2.6662827	42.501717	2.9577401	53.350586
2.6697726	42.533657	2.9616585	53.400391
2.6713281	42.553959	2.9646778	53.450195
2.6740103	42.520927	2.9671836	53.5
2.6769698	42.539173	2.9702027	53.549805
2.6789455	42.538254	2.9735067	53.599609
2.6814671	42.559555	2.9761724	53.649414
2.6827188	42.556973	2.9790986	53.699219
2.6873202	42.62051	2.9823911	53.749023
2.6896329	42.603127	2.9858468	53.798828
2.6920705	42.632919	2.9875784	53.848633
2.6940286	42.645889	2.9910576	53.898438
2.6963294	42.638355	2.9938855	53.948242
2.6998906	42.682201	2.9979565	53.998047
2.7012944	42.632786	3.0002122	54.047852
2.7032256	42.669624	3.0033746	54.097656
