MTS793|BTW|ENU|1|2|.|/|:|1|0|1|A

Data Header:						Time:	345.9834	s	9/20/2023 17:18:03
Data Acquisition:	Timed
Station Name:	319.25 w ext_strain.cfg
Test File Name:	Untitled test
Axial Displacement	Axial Force	Axial Strain	Time
mm	kN	%	s
13.241553	50.012783	19.638706	264.87207
13.244811	50.061871	19.645617	264.92188
13.247883	50.052242	19.651737	264.97168
13.250724	50.042046	19.658188	265.02148
13.252828	50.012043	19.66297	265.07129
13.255837	50.052513	19.669447	265.12109
13.257975	50.05415	19.675961	265.1709
13.261139	50.032051	19.681419	265.2207
13.263872	50.023819	19.687319	265.27051
13.265085	50.02491	19.693266	265.32031
13.267976	50.035412	19.699209	265.37012
13.26983	50.035133	19.70503	265.41992
13.272908	50.02253	19.710983	265.46973
13.274566	50.032215	19.717266	265.51953
13.277325	50.027538	19.723475	265.56934
13.279605	50.033993	19.728743	265.61914
13.282609	50.021828	19.735336	265.66895
13.285565	50.041714	19.741091	265.71875
13.28854	50.061901	19.747715	265.76855
13.290352	50.022789	19.753256	265.81836
13.293115	50.033409	19.760202	265.86816
13.294848	50.005135	19.765827	265.91797
13.298422	50.0592	19.771957	265.96777
13.29959	50.016354	19.777592	266.01758
13.302427	50.025475	19.78367	266.06738
13.304647	50.015347	19.789362	266.11719
13.308451	50.033863	19.795776	266.16699
13.31006	50.031464	19.802179	266.2168
13.31216	50.020424	19.807772	266.2666
13.314366	49.998222	19.813587	266.31641
13.318003	50.025402	19.820002	266.36621
13.319403	50.034615	19.826286	266.41602
13.322485	50.025826	19.831614	266.46582
13.325098	50.033489	19.838331	266.51563
13.327265	50.030399	19.844551	266.56543
13.330433	50.014534	19.850533	266.61523
13.332638	50.011364	19.857248	266.66504
13.335708	50.048286	19.863899	266.71484
13.337168	50.032486	19.869804	266.76465
13.339871	50.024967	19.875898	266.81445
13.342163	49.997673	19.881817	266.86426
13.344696	49.995903	19.887943	266.91406
13.347986	50.031895	19.894726	266.96387
13.350844	50.005566	19.900257	267.01367
13.352537	50.013386	19.907377	267.06348
13.355032	50.034981	19.912926	267.11328
13.358172	50.000557	19.919651	267.16309
13.361314	50.020905	19.925842	267.21289
13.363064	50.00771	19.931946	267.2627
13.365427	50.014751	19.937567	267.3125
13.36776	49.994358	19.943865	267.3623
13.370275	50.00565	19.950584	267.41211
13.372472	50.013058	19.955942	267.46191
13.374323	49.987728	19.962351	267.51172
13.377666	50.005516	19.968328	267.56152
13.379681	49.996338	19.97452	267.61133
13.382045	50.003792	19.980925	267.66113
13.385001	50.004169	19.987362	267.71094
13.386353	50.000702	19.993759	267.76074
13.38996	50.003704	20.000462	267.81055
13.391972	49.991642	20.006271	267.86035
13.394773	50.022781	20.013081	267.91016
13.396811	49.997265	20.018818	267.95996
13.400287	49.979675	20.025372	268.00977
13.402417	49.976067	20.030924	268.05957
13.405219	50.017803	20.037384	268.10938
13.408056	50.007164	20.043802	268.15918
13.410279	49.963867	20.050283	268.20898
13.412586	50.021446	20.056637	268.25879
13.415006	49.981144	20.063126	268.30859
13.417589	49.972675	20.069798	268.3584
13.420304	49.973778	20.075386	268.4082
13.421721	49.973721	20.081482	268.45801
13.425994	49.973602	20.087217	268.50781
13.426232	49.946621	20.093512	268.55762
13.428646	49.971905	20.099413	268.60742
13.431427	49.964024	20.105635	268.65723
13.434407	49.970219	20.111866	268.70703
13.436421	49.961811	20.11841	268.75684
13.439885	49.981045	20.124664	268.80664
13.441852	49.973709	20.130905	268.85645
13.444495	50.007813	20.138491	268.90625
13.446426	49.977257	20.144323	268.95605
13.44938	49.956848	20.150188	269.00586
13.452014	49.987995	20.156832	269.05566
13.454357	49.986355	20.163349	269.10547
13.456157	49.959064	20.169039	269.15527
13.460675	49.98357	20.176699	269.20508
13.461596	49.957199	20.182461	269.25488
13.465622	49.989201	20.189056	269.30469
13.46741	49.936554	20.194429	269.35449
13.469365	49.993996	20.202074	269.4043
13.471699	49.974346	20.208094	269.4541
13.474661	49.95372	20.214039	269.50391
13.477349	49.97118	20.220179	269.55371
13.479826	49.970612	20.227196	269.60352
13.483024	49.945511	20.23283	269.65332
13.484195	49.946289	20.239506	269.70313
13.486778	49.992447	20.24651	269.75293
13.489631	49.955898	20.252131	269.80273
13.491851	49.941551	20.258396	269.85254
13.494598	49.949879	20.264791	269.90234
13.498026	49.99604	20.272242	269.95215
13.498998	49.924793	20.278322	270.00195
13.502523	49.9459	20.284439	270.05176
13.504097	49.94611	20.291573	270.10156
13.507149	49.946007	20.297613	270.15137
13.510412	49.967819	20.304117	270.20117
13.511288	49.91975	20.30946	270.25098
13.515157	49.940098	20.316658	270.30078
13.517028	49.913818	20.32276	270.35059
13.518405	49.936615	20.328934	270.40039
13.5223	49.96983	20.335897	270.4502
13.524565	49.983589	20.342628	270.5
13.526529	49.924042	20.349255	270.5498
13.530835	49.939529	20.355646	270.59961
13.531569	49.929531	20.361706	270.64941
13.534459	49.943325	20.368452	270.69922
13.536498	49.921116	20.374779	270.74902
13.538816	49.917107	20.380909	270.79883
13.542381	49.917328	20.386604	270.84863
13.543764	49.930965	20.393312	270.89844
13.545725	49.929146	20.399723	270.94824
13.549119	49.92696	20.406021	270.99805
13.552007	49.897449	20.412083	271.04785
13.554183	49.914764	20.418665	271.09766
13.555372	49.927368	20.425348	271.14746
13.558698	49.923569	20.432251	271.19727
13.561553	49.919949	20.438581	271.24707
13.563765	49.921558	20.444986	271.29688
13.566989	49.908428	20.451595	271.34668
13.569233	49.931431	20.457949	271.39648
13.571647	49.925152	20.464956	271.44629
13.574394	49.916119	20.470766	271.49609
13.575834	49.902054	20.477589	271.5459
13.579739	49.930935	20.48501	271.5957
13.581148	49.943005	20.49095	271.64551
13.584641	49.891895	20.497002	271.69531
13.586557	49.916363	20.503658	271.74512
13.588357	49.900005	20.510406	271.79492
13.592282	49.889633	20.516651	271.84473
13.594162	49.908604	20.523062	271.89453
13.596231	49.898811	20.528984	271.94434
13.599175	49.911652	20.535738	271.99414
13.602296	49.903473	20.54233	272.04395
13.60346	49.901375	20.548681	272.09375
13.606602	49.92485	20.555279	272.14355
13.6085	49.885708	20.56143	272.19336
13.61151	49.894218	20.567612	272.24316
13.614223	49.900288	20.5748	272.29297
13.617128	49.916855	20.581646	272.34277
13.618281	49.870022	20.588366	272.39258
13.622082	49.909218	20.594856	272.44238
13.623601	49.895618	20.601933	272.49219
13.626853	49.899429	20.60807	272.54199
13.629624	49.874435	20.615042	272.5918
13.631311	49.881042	20.62077	272.6416
13.633397	49.87582	20.627203	272.69141
13.636351	49.897243	20.634247	272.74121
13.639411	49.922794	20.641132	272.79102
13.640022	49.862232	20.64719	272.84082
13.643742	49.885769	20.653984	272.89063
13.645342	49.88686	20.660982	272.94043
13.64873	49.879898	20.666759	272.99023
13.650203	49.875938	20.674028	273.04004
13.653859	49.855293	20.67939	273.08984
13.656592	49.887306	20.686609	273.13965
13.658396	49.880161	20.693089	273.18945
13.660589	49.869797	20.699429	273.23926
13.663814	49.876591	20.705921	273.28906
13.665899	49.897724	20.712927	273.33887
13.669029	49.857506	20.719683	273.38867
13.671827	49.889553	20.726158	273.43848
13.675469	49.87849	20.733223	273.48828
13.676206	49.863846	20.739836	273.53809
13.67985	49.883533	20.746902	273.58789
13.681483	49.854542	20.753483	273.6377
13.683584	49.869705	20.759695	273.6875
13.685619	49.862419	20.766916	273.7373
13.687658	49.883015	20.773546	273.78711
13.691035	49.867649	20.780283	273.83691
13.694057	49.872566	20.787823	273.88672
13.696212	49.842571	20.794085	273.93652
13.698503	49.85807	20.800934	273.98633
13.701752	49.885719	20.807669	274.03613
13.703939	49.835724	20.81464	274.08594
13.706097	49.850533	20.821232	274.13574
13.709084	49.830738	20.827999	274.18555
13.711155	49.842163	20.834333	274.23535
13.713348	49.859135	20.841509	274.28516
13.715449	49.855644	20.847769	274.33496
13.717526	49.802845	20.854034	274.38477
13.721693	49.866211	20.862051	274.43457
13.723167	49.857819	20.867802	274.48438
13.72661	49.820766	20.874754	274.53418
13.729197	49.837517	20.881557	274.58398
13.732293	49.840019	20.888025	274.63379
13.733011	49.851128	20.895023	274.68359
13.73592	49.859001	20.901674	274.7334
13.739329	49.822296	20.908333	274.7832
13.740635	49.817554	20.915049	274.83301
13.743151	49.815105	20.920683	274.88281
13.745197	49.816143	20.927685	274.93262
13.748118	49.802155	20.934446	274.98242
13.751036	49.845535	20.941921	275.03223
13.753173	49.818527	20.948271	275.08203
13.756103	49.810131	20.955063	275.13184
13.759664	49.84037	20.962217	275.18164
13.761094	49.820278	20.969122	275.23145
13.763344	49.835865	20.976297	275.28125
13.76569	49.823635	20.982233	275.33105
13.767946	49.803185	20.988489	275.38086
13.771475	49.813652	20.996071	275.43066
13.773647	49.816044	21.003168	275.48047
13.77458	49.794704	21.009365	275.53027
13.777873	49.821697	21.015314	275.58008
13.781592	49.8297	21.023697	275.62988
13.784051	49.812344	21.029577	275.67969
13.785299	49.811584	21.037281	275.72949
13.788616	49.826031	21.043228	275.7793
13.790915	49.827988	21.050425	275.8291
13.793069	49.808765	21.056704	275.87891
13.795275	49.80471	21.064238	275.92871
13.798994	49.817295	21.070894	275.97852
13.801029	49.795731	21.07737	276.02832
13.803575	49.800663	21.084923	276.07813
13.805264	49.802746	21.09186	276.12793
13.809085	49.803947	21.0987	276.17773
13.810184	49.771408	21.105015	276.22754
13.813723	49.774929	21.111927	276.27734
13.81562	49.782867	21.117752	276.32715
13.818985	49.771744	21.125484	276.37695
13.821215	49.788555	21.132097	276.42676
13.822863	49.799854	21.139608	276.47656
13.826216	49.786484	21.145691	276.52637
13.827822	49.769222	21.152483	276.57617
13.830918	49.778446	21.159475	276.62598
13.832742	49.788418	21.166561	276.67578
13.834688	49.800594	21.17342	276.72559
13.83819	49.782974	21.179543	276.77539
13.840905	49.772991	21.186365	276.8252
13.843068	49.782349	21.193048	276.875
13.846323	49.779106	21.200266	276.9248
13.848824	49.771305	21.207882	276.97461
13.850525	49.772617	21.214293	277.02441
13.852689	49.745686	21.220852	277.07422
13.854665	49.754036	21.228151	277.12402
13.857969	49.761181	21.234812	277.17383
13.861516	49.780514	21.242182	277.22363
13.863802	49.777054	21.249445	277.27344
13.86545	49.762096	21.256073	277.32324
13.867706	49.748856	21.263494	277.37305
13.870499	49.777885	21.270201	277.42285
13.873398	49.751186	21.27705	277.47266
13.875524	49.776424	21.284571	277.52246
13.876906	49.743458	21.29143	277.57227
13.880441	49.735973	21.298336	277.62207
13.882565	49.757969	21.305319	277.67188
13.885271	49.741615	21.311796	277.72168
13.887736	49.749012	21.319151	277.77148
13.889241	49.747543	21.325541	277.82129
13.891771	49.745136	21.333397	277.87109
13.896182	49.747284	21.34016	277.9209
13.898641	49.732067	21.347395	277.9707
13.899922	49.758095	21.354713	278.02051
13.902945	49.697044	21.361372	278.07031
13.905549	49.731354	21.367954	278.12012
13.90788	49.752991	21.375565	278.16992
13.91046	49.748016	21.382818	278.21973
13.913467	49.750244	21.390306	278.26953
13.915786	49.752468	21.397381	278.31934
13.918212	49.745083	21.404549	278.36914
13.92054	49.732872	21.41131	278.41895
13.922397	49.699223	21.418421	278.46875
13.92537	49.741764	21.42528	278.51855
13.928035	49.696056	21.431322	278.56836
13.930613	49.711967	21.43918	278.61816
13.932067	49.724991	21.446032	278.66797
13.934528	49.699196	21.452679	278.71777
13.938183	49.734604	21.460196	278.76758
13.940573	49.7094	21.466803	278.81738
13.942444	49.697495	21.473541	278.86719
13.944846	49.693771	21.480379	278.91699
13.947254	49.725124	21.488037	278.9668
13.950562	49.70763	21.494972	279.0166
13.952461	49.683575	21.502001	279.06641
13.955516	49.718559	21.509573	279.11621
13.957151	49.700077	21.515829	279.16602
13.959119	49.670078	21.523289	279.21582
13.96268	49.692436	21.529535	279.26563
13.965329	49.687984	21.536728	279.31543
13.967213	49.698627	21.544428	279.36523
13.970807	49.726845	21.552238	279.41504
13.972163	49.717163	21.560087	279.46484
13.975257	49.704842	21.566565	279.51465
13.976849	49.663609	21.572941	279.56445
13.980463	49.679543	21.580286	279.61426
13.98322	49.690758	21.587667	279.66406
13.985032	49.676533	21.594715	279.71387
13.988275	49.675037	21.601856	279.76367
13.990906	49.67939	21.608969	279.81348
13.993827	49.657082	21.616293	279.86328
13.996532	49.670002	21.622679	279.91309
13.99796	49.674904	21.630358	279.96289
14.00174	49.675407	21.635986	280.0127
14.003107	49.671516	21.643921	280.0625
14.004337	49.641167	21.650909	280.1123
14.008284	49.671417	21.658052	280.16211
14.009547	49.656464	21.665524	280.21191
14.011163	49.629539	21.671694	280.26172
14.01445	49.67411	21.679262	280.31152
14.017666	49.659531	21.686464	280.36133
14.019722	49.680325	21.694342	280.41113
14.022223	49.654308	21.701418	280.46094
14.025169	49.646816	21.7085	280.51074
14.027968	49.653984	21.715727	280.56055
14.030353	49.651192	21.722593	280.61035
14.03231	49.634586	21.729872	280.66016
14.035169	49.643627	21.737209	280.70996
14.0369	49.638672	21.744104	280.75977
14.040316	49.645554	21.751505	280.80957
14.041227	49.641895	21.759054	280.85938
14.045247	49.669064	21.766096	280.90918
14.047194	49.625217	21.773039	280.95898
14.050433	49.652901	21.780964	281.00879
14.053115	49.612213	21.788054	281.05859
14.054564	49.619999	21.794847	281.1084
14.057076	49.641533	21.802626	281.1582
14.058601	49.645264	21.810122	281.20801
14.06214	49.614353	21.817169	281.25781
14.065761	49.619141	21.823465	281.30762
14.066208	49.605858	21.830555	281.35742
14.070293	49.610352	21.836843	281.40723
14.071897	49.617764	21.844784	281.45703
14.074746	49.616951	21.852409	281.50684
14.078358	49.622967	21.859234	281.55664
14.080164	49.625237	21.866274	281.60645
14.082047	49.619083	21.874575	281.65625
14.084757	49.6185	21.881868	281.70605
14.087304	49.619991	21.889528	281.75586
14.089066	49.622288	21.89703	281.80566
14.092406	49.62244	21.904421	281.85547
14.095113	49.622292	21.912821	281.90527
14.097285	49.611191	21.920965	281.95508
14.100486	49.614162	21.92724	282.00488
14.101612	49.607841	21.934866	282.05469
14.106372	49.608925	21.942415	282.10449
14.107481	49.602379	21.950047	282.1543
14.110557	49.61705	21.957508	282.2041
14.112223	49.570232	21.964924	282.25391
14.114803	49.570324	21.972431	282.30371
14.117408	49.560741	21.979231	282.35352
14.120447	49.566444	21.986008	282.40332
14.122412	49.572418	21.993572	282.45313
14.125252	49.558483	22.000496	282.50293
14.127064	49.578918	22.00856	282.55273
14.130127	49.555897	22.015581	282.60254
14.130941	49.579029	22.023497	282.65234
14.134285	49.556267	22.030264	282.70215
14.137915	49.575314	22.037937	282.75195
14.139524	49.577682	22.045023	282.80176
14.142245	49.565971	22.05271	282.85156
14.144924	49.563229	22.060341	282.90137
14.147565	49.552608	22.067623	282.95117
14.149326	49.556454	22.074308	283.00098
14.152697	49.592381	22.082272	283.05078
14.154137	49.540848	22.089706	283.10059
14.157388	49.566288	22.097132	283.15039
14.159775	49.54179	22.104204	283.2002
14.161402	49.522499	22.111286	283.25
14.164862	49.556667	22.119085	283.2998
14.168098	49.566383	22.126774	283.34961
14.169499	49.511967	22.134243	283.39941
14.17186	49.542984	22.140789	283.44922
14.17456	49.514313	22.148605	283.49902
14.17712	49.550106	22.155704	283.54883
14.178777	49.538147	22.163195	283.59863
14.181066	49.491898	22.170235	283.64844
14.183802	49.506401	22.177193	283.69824
14.18705	49.529797	22.18511	283.74805
14.189259	49.506985	22.192488	283.79785
14.192274	49.519535	22.199347	283.84766
14.194736	49.540279	22.207458	283.89746
14.197246	49.514053	22.21505	283.94727
14.198327	49.519978	22.223003	283.99707
14.201203	49.529301	22.230247	284.04688
14.204514	49.496559	22.237337	284.09668
14.206147	49.501579	22.244055	284.14648
14.20869	49.507839	22.252131	284.19629
14.211803	49.500076	22.259531	284.24609
14.213694	49.49807	22.266945	284.2959
14.215952	49.511715	22.273769	284.3457
14.218903	49.518997	22.28241	284.39551
14.221451	49.492657	22.288879	284.44531
14.224428	49.512455	22.297323	284.49512
14.226797	49.498093	22.305134	284.54492
14.229226	49.515442	22.313381	284.59473
14.231062	49.487217	22.320044	284.64453
14.23423	49.476799	22.328558	284.69434
14.236754	49.502476	22.335588	284.74414
14.239165	49.466743	22.343456	284.79395
14.240402	49.466297	22.350449	284.84375
14.244938	49.481331	22.357998	284.89355
14.24613	49.459511	22.365498	284.94336
14.249784	49.465466	22.372078	284.99316
14.250156	49.43404	22.379715	285.04297
14.253462	49.461941	22.387127	285.09277
14.256943	49.488506	22.395164	285.14258
14.260194	49.468704	22.403595	285.19238
14.262033	49.443851	22.410484	285.24219
14.26425	49.459366	22.418343	285.29199
14.266666	49.453697	22.425667	285.3418
14.268586	49.489964	22.43358	285.3916
14.272958	49.477547	22.441547	285.44141
14.27421	49.441528	22.449533	285.49121
14.2766	49.413311	22.456697	285.54102
14.278165	49.447262	22.464409	285.59082
14.281023	49.447159	22.47212	285.64063
14.283621	49.426456	22.479397	285.69043
14.285398	49.436584	22.487223	285.74023
14.289173	49.451302	22.495762	285.79004
14.291713	49.427509	22.503334	285.83984
14.29458	49.427471	22.510477	285.88965
14.297271	49.427361	22.518314	285.93945
14.299381	49.423061	22.525963	285.98926
14.301666	49.418606	22.533432	286.03906
14.304343	49.407486	22.54105	286.08887
14.306823	49.425964	22.548723	286.13867
14.308971	49.395306	22.556309	286.18848
14.311069	49.401203	22.563353	286.23828
14.314151	49.419044	22.571011	286.28809
14.317274	49.392056	22.578461	286.33789
14.317095	49.395069	22.586315	286.3877
14.32156	49.408333	22.594475	286.4375
14.324281	49.385368	22.601118	286.4873
14.325127	49.39716	22.609451	286.53711
14.327812	49.385418	22.616657	286.58691
14.33112	49.409496	22.62513	286.63672
14.333505	49.402683	22.633144	286.68652
14.336625	49.381275	22.640171	286.73633
14.339161	49.387554	22.648321	286.78613
14.342192	49.388454	22.656017	286.83594
14.344084	49.380501	22.662994	286.88574
14.345479	49.389843	22.670803	286.93555
14.348748	49.370026	22.678066	286.98535
14.350229	49.352196	22.68606	287.03516
14.353496	49.38937	22.694103	287.08496
14.355779	49.360683	22.701815	287.13477
14.358878	49.385204	22.71015	287.18457
14.36108	49.387196	22.718008	287.23438
14.363154	49.343288	22.725479	287.28418
14.366719	49.378658	22.73344	287.33398
14.368892	49.3503	22.740799	287.38379
14.371141	49.354668	22.748528	287.43359
14.373631	49.335827	22.756008	287.4834
14.375511	49.349327	22.763186	287.5332
14.379066	49.348942	22.771736	287.58301
14.382094	49.339439	22.779543	287.63281
14.382729	49.326153	22.787071	287.68262
14.386291	49.327888	22.794079	287.73242
14.388535	49.342213	22.802439	287.78223
14.390996	49.321846	22.809792	287.83203
14.393756	49.328659	22.818018	287.88184
14.394805	49.31971	22.825665	287.93164
14.39808	49.313457	22.833483	287.98145
14.401248	49.334213	22.840767	288.03125
14.404032	49.322384	22.848761	288.08105
14.405325	49.329536	22.857071	288.13086
14.409089	49.313259	22.863766	288.18066
14.411312	49.326477	22.872305	288.23047
14.412957	49.318523	22.880583	288.28027
14.417776	49.32341	22.888887	288.33008
14.418551	49.293736	22.896177	288.37988
14.421526	49.352856	22.905617	288.42969
14.424452	49.278774	22.913002	288.47949
14.42607	49.29763	22.920694	288.5293
14.427402	49.299484	22.928741	288.5791
14.430639	49.306332	22.936171	288.62891
14.433018	49.270691	22.944244	288.67871
14.435124	49.281288	22.951591	288.72852
14.438343	49.292751	22.960075	288.77832
14.442113	49.286495	22.967403	288.82813
14.443535	49.288437	22.975687	288.87793
14.44566	49.291241	22.983164	288.92773
14.447099	49.258591	22.991299	288.97754
14.450664	49.267689	22.998861	289.02734
14.452934	49.267555	23.006931	289.07715
14.455509	49.266888	23.014688	289.12695
14.45654	49.271263	23.0233	289.17676
14.461509	49.260181	23.030941	289.22656
14.46343	49.279655	23.039026	289.27637
14.465388	49.26162	23.046818	289.32617
14.467138	49.236839	23.054594	289.37598
14.470852	49.244503	23.062988	289.42578
14.472738	49.250225	23.070299	289.47559
14.475435	49.239227	23.077816	289.52539
14.47919	49.233936	23.085682	289.5752
14.481378	49.24802	23.093401	289.625
14.483351	49.245758	23.102179	289.6748
14.485457	49.251308	23.110611	289.72461
14.487714	49.224445	23.118629	289.77441
14.490464	49.205902	23.126606	289.82422
14.493903	49.24448	23.134951	289.87402
14.495572	49.216618	23.142639	289.92383
14.497277	49.196835	23.150082	289.97363
14.50088	49.224068	23.158167	290.02344
14.503232	49.22538	23.166117	290.07324
14.505276	49.181347	23.174339	290.12305
14.508414	49.203918	23.181095	290.17285
14.510497	49.212925	23.189371	290.22266
14.51304	49.198727	23.197153	290.27246
14.5154	49.169411	23.204929	290.32227
14.517507	49.179451	23.213711	290.37207
14.520785	49.214413	23.222254	290.42188
14.522889	49.182865	23.229023	290.47168
14.525739	49.18346	23.237614	290.52148
14.529064	49.167072	23.245037	290.57129
14.530622	49.178284	23.253275	290.62109
14.533216	49.186848	23.261101	290.6709
14.534408	49.147057	23.269302	290.7207
14.537975	49.174438	23.276363	290.77051
14.54047	49.177513	23.285162	290.82031
14.543086	49.154587	23.293226	290.87012
14.545572	49.19519	23.30131	290.91992
14.548516	49.154213	23.308599	290.96973
14.55125	49.148636	23.316685	291.01953
14.553979	49.156677	23.324554	291.06934
14.555656	49.159554	23.332474	291.11914
14.557329	49.138638	23.340534	291.16895
14.560309	49.151886	23.347973	291.21875
14.564016	49.179142	23.357084	291.26855
14.564273	49.121105	23.364317	291.31836
14.567372	49.126915	23.372559	291.36816
14.570334	49.120087	23.380814	291.41797
14.572653	49.13129	23.388824	291.46777
14.574951	49.113918	23.396952	291.51758
14.577476	49.147209	23.404737	291.56738
14.581478	49.134281	23.413982	291.61719
14.582968	49.09576	23.421917	291.66699
14.585439	49.113689	23.429554	291.7168
14.588541	49.094067	23.437365	291.7666
14.590942	49.105282	23.445248	291.81641
14.592663	49.091362	23.45369	291.86621
14.595222	49.09272	23.46171	291.91602
14.597175	49.109688	23.469202	291.96582
14.600301	49.100021	23.477449	292.01563
14.602923	49.085873	23.485493	292.06543
14.605141	49.101685	23.49292	292.11523
14.606825	49.096256	23.501953	292.16504
14.610826	49.106316	23.509958	292.21484
14.612898	49.079987	23.518694	292.26465
14.61539	49.080261	23.526276	292.31445
14.618119	49.083652	23.535023	292.36426
14.621841	49.070953	23.542345	292.41406
14.623276	49.069679	23.55065	292.46387
14.62427	49.041241	23.558384	292.51367
14.628509	49.073696	23.566544	292.56348
14.629507	49.06295	23.57497	292.61328
14.631182	49.035927	23.582918	292.66309
14.634046	49.054848	23.591372	292.71289
14.638183	49.060829	23.599457	292.7627
14.640445	49.054455	23.608196	292.8125
14.643044	49.038464	23.615839	292.8623
14.646167	49.045197	23.624308	292.91211
14.647752	49.03083	23.631771	292.96191
14.649508	49.015945	23.639963	293.01172
14.653012	49.027016	23.648401	293.06152
14.654189	48.994076	23.655855	293.11133
14.658001	49.031742	23.664423	293.16113
14.660585	49.008202	23.67202	293.21094
14.662298	49.005516	23.680069	293.26074
14.665741	49.040276	23.688633	293.31055
14.668163	48.993385	23.697548	293.36035
14.669403	49.016975	23.704952	293.41016
14.671985	49.015633	23.713596	293.45996
14.675567	49.03233	23.722395	293.50977
14.678118	49.002708	23.730312	293.55957
14.680377	49.02108	23.739357	293.60938
14.681789	48.962364	23.746386	293.65918
14.684361	48.976776	23.754375	293.70898
14.687464	49.015785	23.763241	293.75879
14.690539	48.982235	23.771179	293.80859
14.69272	48.972084	23.780281	293.8584
14.695149	48.977982	23.787123	293.9082
14.697003	48.970303	23.79586	293.95801
14.699981	48.965904	23.804205	294.00781
14.701613	48.943371	23.812391	294.05762
14.704927	48.962902	23.82073	294.10742
14.706856	48.949989	23.828821	294.15723
14.709059	48.974415	23.837078	294.20703
14.711773	48.948952	23.845314	294.25684
14.713749	48.942101	23.853531	294.30664
14.716944	48.934387	23.86062	294.35645
14.71974	48.933758	23.870316	294.40625
14.720983	48.936489	23.878706	294.45605
14.725169	48.923237	23.886724	294.50586
14.728215	48.928715	23.894711	294.55566
14.730671	48.930134	23.904078	294.60547
14.731961	48.915695	23.911613	294.65527
14.735887	48.913479	23.919834	294.70508
14.737073	48.92437	23.928053	294.75488
14.738735	48.898354	23.936998	294.80469
14.742586	48.902424	23.944897	294.85449
14.744529	48.901409	23.952791	294.9043
14.747325	48.902649	23.960947	294.9541
14.749372	48.908054	23.968637	295.00391
14.751995	48.897537	23.977739	295.05371
14.753998	48.9021	23.986643	295.10352
14.75659	48.873169	23.99419	295.15332
14.760458	48.876202	24.003145	295.20313
14.761745	48.895439	24.011267	295.25293
14.764508	48.860054	24.019045	295.30273
14.767101	48.857513	24.026945	295.35254
14.769048	48.852524	24.035238	295.40234
14.772284	48.883629	24.043694	295.45215
14.774087	48.850674	24.052485	295.50195
14.777008	48.868454	24.059858	295.55176
14.779639	48.84515	24.068062	295.60156
14.782495	48.850975	24.076204	295.65137
14.784479	48.845867	24.084967	295.70117
14.787018	48.854126	24.093273	295.75098
14.790019	48.867226	24.101988	295.80078
14.791417	48.857018	24.110428	295.85059
14.795023	48.844929	24.118912	295.90039
14.797035	48.844059	24.127535	295.9502
14.799234	48.819553	24.135792	296
14.80222	48.829578	24.143953	296.0498
14.804289	48.831932	24.152531	296.09961
14.806095	48.813347	24.160992	296.14941
14.809495	48.82238	24.169905	296.19922
14.811665	48.828632	24.178417	296.24902
14.814469	48.775414	24.186867	296.29883
14.816472	48.816269	24.195313	296.34863
14.819723	48.818844	24.203821	296.39844
14.822924	48.787983	24.211538	296.44824
14.823702	48.811123	24.220274	296.49805
14.826483	48.776615	24.228765	296.54785
14.830404	48.786201	24.237705	296.59766
14.830658	48.770214	24.245632	296.64746
14.834672	48.763344	24.253332	296.69727
14.83699	48.748081	24.261457	296.74707
14.839113	48.771328	24.269787	296.79688
14.841953	48.73801	24.277723	296.84668
14.844099	48.767735	24.286161	296.89648
14.846629	48.764515	24.29537	296.94629
14.849579	48.749878	24.303047	296.99609
14.852116	48.730755	24.311062	297.0459
14.854351	48.759525	24.320667	297.0957
14.856476	48.755669	24.328943	297.14551
14.859554	48.732563	24.336983	297.19531
14.861811	48.743755	24.345467	297.24512
14.863366	48.723961	24.35371	297.29492
14.868212	48.738491	24.362988	297.34473
14.869001	48.70892	24.37055	297.39453
14.871335	48.729794	24.379852	297.44434
14.873928	48.730621	24.387901	297.49414
14.876753	48.729851	24.39768	297.54395
14.879412	48.727322	24.405399	297.59375
14.88179	48.696609	24.413837	297.64355
14.884048	48.691536	24.422014	297.69336
14.886647	48.696301	24.430878	297.74316
14.888918	48.671059	24.438936	297.79297
14.891702	48.704445	24.447641	297.84277
14.894923	48.666618	24.455786	297.89258
14.896539	48.683338	24.464931	297.94238
14.899653	48.670586	24.472139	297.99219
14.901718	48.672459	24.480989	298.04199
14.903969	48.660469	24.48892	298.0918
14.90576	48.6675	24.497559	298.1416
14.907908	48.684765	24.506607	298.19141
14.910406	48.631443	24.514765	298.24121
14.913884	48.665752	24.523132	298.29102
14.915869	48.657948	24.531776	298.34082
14.919111	48.631451	24.541023	298.39063
14.921087	48.650352	24.549314	298.44043
14.923936	48.655865	24.557642	298.49023
14.928326	48.658325	24.566418	298.54004
14.930373	48.638172	24.574955	298.58984
14.930865	48.623363	24.583515	298.63965
14.934045	48.60981	24.592052	298.68945
14.935893	48.624996	24.600786	298.73926
14.938932	48.642994	24.610052	298.78906
14.941755	48.631397	24.618071	298.83887
14.9445	48.624054	24.627975	298.88867
14.945808	48.609081	24.635864	298.93848
14.947814	48.572647	24.643255	298.98828
14.950668	48.590748	24.65237	299.03809
14.954331	48.608585	24.661423	299.08789
14.956459	48.600536	24.670237	299.1377
14.959139	48.565186	24.678858	299.1875
14.960536	48.56065	24.686775	299.2373
14.964229	48.574841	24.695644	299.28711
14.966527	48.551105	24.703737	299.33691
