MTS793|BTW|ENU|1|2|.|/|:|1|0|1|A

Data Header:						Time:	305.9668	s	9/20/2023 17:00:06
Data Acquisition:	Timed
Station Name:	319.25 w ext_strain.cfg
Test File Name:	Untitled test
Axial Displacement	Axial Force	Axial Strain	Time
mm	kN	%	s
5.688426	56.814583	7.3486953	113.51465
5.6911616	56.828083	7.3527918	113.56445
5.6932745	56.847118	7.3571572	113.61426
5.6971016	56.856083	7.3609805	113.66406
5.6983709	56.820457	7.3643909	113.71387
5.7005825	56.862724	7.3682642	113.76367
5.7042093	56.84399	7.3730655	113.81348
5.7062092	56.864426	7.3761659	113.86328
5.7076902	56.837593	7.3793769	113.91309
5.7098207	56.858395	7.3840127	113.96289
5.7142048	56.854416	7.3873043	114.0127
5.7170033	56.858654	7.3918052	114.0625
5.7185383	56.854038	7.3948188	114.1123
5.7223825	56.862556	7.3998437	114.16211
5.7242541	56.820366	7.4023552	114.21191
5.7257595	56.874821	7.4068136	114.26172
5.7279468	56.874966	7.4101	114.31152
5.7316542	56.893066	7.4139299	114.36133
5.7324858	56.859379	7.417459	114.41113
5.7357073	56.894489	7.4226747	114.46094
5.7381573	56.87178	7.4262171	114.51074
5.7397633	56.893471	7.4308114	114.56055
5.7439208	56.92976	7.4347062	114.61035
5.7455359	56.866684	7.4376659	114.66016
5.7486296	56.899078	7.4425063	114.70996
5.750546	56.913818	7.4461527	114.75977
5.7530074	56.898396	7.450284	114.80957
5.7556987	56.891453	7.4543929	114.85938
5.7584791	56.916115	7.4585786	114.90918
5.7604017	56.894512	7.4625268	114.95898
5.7633638	56.912655	7.4660034	115.00879
5.7655902	56.911903	7.4703684	115.05859
5.7685971	56.905983	7.4737639	115.1084
5.7699261	56.930786	7.4784937	115.1582
5.7741108	56.926174	7.4826012	115.20801
5.7764769	56.924484	7.4861584	115.25781
5.7790041	56.940502	7.4899368	115.30762
5.7802382	56.938515	7.4940853	115.35742
5.7829261	56.919731	7.4974456	115.40723
5.7856827	56.934772	7.5019374	115.45703
5.7880106	56.922466	7.5055704	115.50684
5.7903709	56.936165	7.5100646	115.55664
5.7931957	56.95277	7.5138698	115.60645
5.7956963	56.930382	7.5173197	115.65625
5.798605	56.94265	7.5218692	115.70605
5.7999077	56.924759	7.5261354	115.75586
5.8027029	56.940647	7.5294271	115.80566
5.8066993	56.956917	7.5330667	115.85547
5.808392	56.930138	7.5371199	115.90527
5.8112679	56.991783	7.541152	115.95508
5.8126092	56.94212	7.5448284	116.00488
5.8155956	56.933617	7.5493498	116.05469
5.8180599	56.953938	7.5531349	116.10449
5.8200359	56.948139	7.5566649	116.1543
5.8228822	56.977463	7.5613737	116.2041
5.8270216	57.002197	7.56493	116.25391
5.8282614	56.997211	7.5698867	116.30371
5.831337	56.970421	7.5733953	116.35352
5.8327765	56.948963	7.5766764	116.40332
5.8350382	56.986565	7.5809574	116.45313
5.8380933	57.002132	7.5858884	116.50293
5.8401465	56.955235	7.588119	116.55273
5.8427277	56.989567	7.5928264	116.60254
5.8456063	56.985901	7.5968451	116.65234
5.8470039	56.969891	7.6002507	116.70215
5.8509378	56.987282	7.604816	116.75195
5.8533487	56.977566	7.6082401	116.80176
5.8554621	57.034462	7.6130428	116.85156
5.8578224	56.998318	7.6161838	116.90137
5.8602362	57.012173	7.6201959	116.95117
5.862278	57.013657	7.6244092	117.00098
5.8657351	57.019402	7.6279273	117.05078
5.8680058	57.005032	7.632164	117.10059
5.8698268	57.010452	7.6362176	117.15039
5.8732958	57.007111	7.6398363	117.2002
5.8763833	57.015461	7.6440239	117.25
5.8782282	57.030243	7.6479568	117.2998
5.8816791	57.05241	7.6525888	117.34961
5.883038	56.992596	7.6558614	117.39941
5.8859587	57.019772	7.6598854	117.44922
5.8880448	57.024269	7.6640925	117.49902
5.8915796	57.025238	7.6677108	117.54883
5.8930397	57.023533	7.6720209	117.59863
5.893919	57.037239	7.6759644	117.64844
5.8974891	57.007427	7.6798015	117.69824
5.9012442	57.048386	7.6842151	117.74805
5.9038997	57.056129	7.687489	117.79785
5.9060125	57.040123	7.6918068	117.84766
5.908051	57.038414	7.6961451	117.89746
5.9105663	57.081989	7.7000632	117.94727
5.912179	57.066235	7.703732	117.99707
5.9150276	57.054546	7.7073784	118.04688
5.9172778	57.066902	7.7126155	118.09668
5.9207082	57.082382	7.7162733	118.14648
5.9240489	57.070477	7.7201972	118.19629
5.9256434	57.054539	7.7239542	118.24609
5.9289455	57.077118	7.7281475	118.2959
5.9300842	57.04995	7.7313943	118.3457
5.9324055	57.100277	7.73627	118.39551
5.9343905	57.067818	7.739965	118.44531
5.9388819	57.073116	7.7437968	118.49512
5.9405594	57.069256	7.7473917	118.54492
5.9435902	57.062111	7.7513857	118.59473
5.9456053	57.118214	7.7562938	118.64453
5.9476881	57.0835	7.7596211	118.69434
5.9503584	57.088539	7.7640615	118.74414
5.9529066	57.119392	7.7687197	118.79395
5.9545131	57.072811	7.772284	118.84375
5.9578838	57.074574	7.7763572	118.89355
5.9597435	57.097363	7.7805438	118.94336
5.9631767	57.109314	7.7849841	118.99316
5.9658556	57.114372	7.7886872	119.04297
5.9689732	57.089222	7.7922764	119.09277
5.9706779	57.103817	7.7966809	119.14258
5.9720068	57.08297	7.8003058	119.19238
5.9752169	57.094238	7.8044453	119.24219
5.9779463	57.107895	7.8079691	119.29199
5.9808435	57.127964	7.8124313	119.3418
5.9822054	57.112354	7.8158522	119.3916
5.9847088	57.094696	7.8200927	119.44141
5.9877663	57.113586	7.824122	119.49121
5.9897242	57.104923	7.8280993	119.54102
5.9925704	57.119473	7.8317418	119.59082
5.9956551	57.137741	7.8357925	119.64063
5.9986172	57.130535	7.8398986	119.69043
5.9996424	57.1492	7.8445101	119.74023
6.0018482	57.132843	7.848309	119.79004
6.0055346	57.127716	7.8518033	119.83984
6.0083718	57.1511	7.8567185	119.88965
6.010848	57.130276	7.8600712	119.93945
6.011939	57.121273	7.8641586	119.98926
6.0150533	57.160145	7.8685665	120.03906
6.017962	57.133118	7.8724952	120.08887
6.0196548	57.162991	7.876327	120.13867
6.0228291	57.148476	7.8805199	120.18848
6.0246916	57.117638	7.8844967	120.23828
6.0268402	57.168766	7.888185	120.28809
6.0284467	57.14399	7.8917546	120.33789
6.0316324	57.146336	7.8959427	120.3877
6.0352445	57.177605	7.900671	120.4375
6.037724	57.183807	7.9043851	120.4873
6.0396013	57.143341	7.9081392	120.53711
6.0431838	57.191486	7.912828	120.58691
6.045136	57.161259	7.9164276	120.63672
6.0474844	57.153553	7.9206839	120.68652
6.0493412	57.180035	7.9243555	120.73633
6.0532184	57.176285	7.9290571	120.78613
6.0538979	57.153774	7.9329519	120.83594
6.0567799	57.165684	7.9366813	120.88574
6.0604067	57.170834	7.9396629	120.93555
6.0619831	57.1945	7.9450035	120.98535
6.0639114	57.185158	7.9478407	121.03516
6.0674191	57.175953	7.9529581	121.08496
6.069675	57.185619	7.9556866	121.13477
6.0731978	57.188972	7.9603629	121.18457
6.0736151	57.19471	7.9645424	121.23438
6.0768752	57.209213	7.9683423	121.28418
6.0797005	57.199356	7.9721508	121.33398
6.0816288	57.178101	7.97679	121.38379
6.084487	57.225388	7.9814539	121.43359
6.0874043	57.204044	7.9847121	121.4834
6.0885162	57.180737	7.9883814	121.5332
6.0922356	57.209911	7.9929643	121.58301
6.0947123	57.229061	7.9970822	121.63281
6.0972662	57.233627	8.0007801	121.68262
6.1005297	57.192131	8.0050106	121.73242
6.102118	57.236832	8.0093069	121.78223
6.104991	57.184086	8.01231	121.83203
6.1065884	57.217106	8.0176067	121.88184
6.1094313	57.220596	8.0206957	121.93164
6.1112165	57.220585	8.0247831	121.98145
6.1144443	57.211563	8.0286589	122.03125
6.1177878	57.231796	8.0332775	122.08105
6.1195669	57.234455	8.0371046	122.13086
6.1220856	57.23246	8.0409784	122.18066
6.1238885	57.230305	8.045001	122.23047
6.1266928	57.231533	8.0489054	122.28027
6.1298904	57.258934	8.0529757	122.33008
6.1319799	57.225273	8.0568771	122.37988
6.1350942	57.240063	8.0613489	122.42969
6.1364355	57.22768	8.065361	122.47949
6.1386528	57.254757	8.0688648	122.5293
6.1413107	57.224995	8.0729055	122.5791
6.1456976	57.252754	8.0768976	122.62891
6.1465025	57.257801	8.0812263	122.67871
6.1493039	57.250439	8.0850449	122.72852
6.1517358	57.275585	8.0894642	122.77832
6.1553001	57.26445	8.0938969	122.82813
6.1568947	57.255638	8.0969887	122.87793
6.1589451	57.261322	8.1011782	122.92773
6.1621814	57.262104	8.1054106	122.97754
6.1640234	57.236526	8.1091862	123.02734
6.1677485	57.241787	8.11304	123.07715
6.1708717	57.274387	8.1171179	123.12695
6.1721892	57.279972	8.1213388	123.17676
6.174746	57.282501	8.1254463	123.22656
6.1762185	57.251652	8.1284647	123.27637
6.1786413	57.275925	8.1331425	123.32617
6.1802206	57.257351	8.1370211	123.37598
6.1845064	57.24435	8.1412268	123.42578
6.1875434	57.309689	8.1463051	123.47559
6.1897335	57.289902	8.1491079	123.52539
6.1921864	57.29686	8.153738	123.5752
6.1939774	57.306915	8.157609	123.625
6.1955662	57.293056	8.1618891	123.6748
6.1997652	57.279564	8.1660681	123.72461
6.2021675	57.291225	8.1698141	123.77441
6.2049031	57.28479	8.1737242	123.82422
6.2070665	57.286221	8.1775579	123.87402
6.2075496	57.288013	8.1821375	123.92383
6.2118917	57.3195	8.1861744	123.97363
6.2147675	57.342579	8.1906605	124.02344
6.2162309	57.318806	8.1940107	124.07324
6.2197061	57.325562	8.1987638	124.12305
6.2211456	57.31102	8.2029333	124.17285
6.2240782	57.347549	8.2075205	124.22266
6.2259049	57.311249	8.2109127	124.27246
6.2277765	57.311672	8.2152414	124.32227
6.2306643	57.325188	8.219161	124.37207
6.2343864	57.305882	8.2231541	124.42188
6.2362285	57.310925	8.2272501	124.47168
6.2396259	57.332829	8.2314806	124.52148
6.2418518	57.3209	8.235323	124.57129
6.2438159	57.337364	8.2393532	124.62109
6.2467008	57.310844	8.2430859	124.6709
6.2487693	57.333858	8.2475615	124.7207
6.2518506	57.335945	8.2521915	124.77051
6.2537909	57.343845	8.2554274	124.82031
6.256351	57.358013	8.2598057	124.87012
6.2603207	57.326664	8.2641888	124.91992
6.2616854	57.353443	8.2681103	124.96973
6.2634826	57.322414	8.2718801	125.01953
6.2664151	57.347786	8.276413	125.06934
6.2697382	57.342548	8.2804365	125.11914
6.2723455	57.373749	8.2850094	125.16895
6.2740774	57.365707	8.2883511	125.21875
6.2771201	57.368397	8.2928782	125.26855
6.2792988	57.361179	8.2974129	125.31836
6.2822046	57.375896	8.3014879	125.36816
6.2834501	57.345695	8.3051491	125.41797
6.2861056	57.359802	8.3092642	125.46777
6.2885284	57.363338	8.3137236	125.51758
6.2916698	57.33337	8.3171196	125.56738
6.2939463	57.338314	8.3203678	125.61719
6.2960057	57.336369	8.3247385	125.66699
6.2987833	57.353329	8.3290119	125.7168
6.3001928	57.359138	8.3333683	125.7666
6.3025236	57.382187	8.3376245	125.81641
6.3064394	57.369682	8.3420925	125.86621
6.3085675	57.352604	8.3457851	125.91602
6.3121915	57.415432	8.3509912	125.96582
6.3141165	57.370033	8.3541927	126.01563
6.3156037	57.365337	8.3579159	126.06543
6.3178005	57.359753	8.3621616	126.11523
6.3205004	57.387764	8.3667688	126.16504
6.3235579	57.378952	8.3702059	126.21484
6.3263893	57.395729	8.3752689	126.26465
6.3292594	57.387856	8.3786535	126.31445
6.3311844	57.397392	8.3829784	126.36426
6.3343406	57.397629	8.3867884	126.41406
6.3359022	57.39888	8.3914957	126.46387
6.3387723	57.360592	8.3951941	126.51367
6.340909	57.411751	8.4000158	126.56348
6.3448372	57.389305	8.4034328	126.61328
6.3472362	57.401604	8.4077959	126.66309
6.3493938	57.383495	8.4116049	126.71289
6.3508005	57.420078	8.4158897	126.7627
6.3539028	57.392155	8.4202852	126.8125
6.3545613	57.387375	8.4238987	126.8623
6.3589754	57.410015	8.4279022	126.91211
6.3613834	57.401737	8.432251	126.96191
6.3637552	57.405621	8.4362459	127.01172
6.3660679	57.417828	8.4403496	127.06152
6.3696742	57.415871	8.4445143	127.11133
6.3701925	57.415527	8.4483747	127.16113
6.3738613	57.419044	8.4529419	127.21094
6.3765583	57.425697	8.4570494	127.26074
6.3788028	57.397106	8.4603691	127.31055
6.3804359	57.417591	8.465024	127.36035
6.3841639	57.422375	8.4688597	127.41016
6.3858328	57.426254	8.4727612	127.45996
6.3889174	57.452343	8.4774275	127.50977
6.3900766	57.450195	8.4817152	127.55957
6.393209	57.447018	8.4860411	127.60938
6.3951464	57.440098	8.4892864	127.65918
6.3983469	57.423561	8.4942513	127.70898
6.399858	57.427971	8.4975882	127.75879
6.4046173	57.462395	8.5018311	127.80859
6.4058065	57.452347	8.5071144	127.8584
6.4081163	57.434013	8.5102167	127.9082
6.4106555	57.425587	8.5142975	127.95801
6.415072	57.471737	8.5186253	128.00781
6.4146905	57.398628	8.5219355	128.05762
6.4182849	57.468441	8.5267925	128.10742
6.4208627	57.452133	8.5308723	128.15723
6.4228029	57.407169	8.5339689	128.20703
6.4246178	57.417725	8.5383196	128.25684
6.4283757	57.463692	8.5427666	128.30664
6.4304409	57.469181	8.5471191	128.35645
6.4331861	57.455696	8.5517855	128.40625
6.4354568	57.454163	8.5550632	128.45605
6.4371257	57.475578	8.5598192	128.50586
6.4412355	57.480415	8.5642223	128.55566
6.4434233	57.436356	8.5675974	128.60547
6.4468327	57.458107	8.572154	128.65527
6.4483018	57.460159	8.576045	128.70508
6.4492345	57.449417	8.5801315	128.75488
6.4519587	57.486958	8.5845661	128.80469
6.455061	57.457123	8.5885811	128.85449
6.4584761	57.489471	8.5934162	128.9043
6.46103	57.445221	8.5970764	128.9541
6.4624043	57.468357	8.6013193	129.00391
6.4656944	57.489937	8.6058121	129.05371
6.467083	57.469212	8.609889	129.10352
6.4710321	57.479538	8.6143847	129.15332
6.4718127	57.468739	8.6177053	129.20313
6.4742031	57.452488	8.6220474	129.25293
6.4777584	57.496254	8.6261988	129.30273
6.480351	57.473911	8.6303377	129.35254
6.4820647	57.465305	8.6348028	129.40234
6.4865799	57.475239	8.6384392	129.45215
6.4876852	57.477783	8.6429663	129.50195
6.4891396	57.483955	8.6473751	129.55176
6.493515	57.530571	8.6516361	129.60156
6.4962626	57.464142	8.655283	129.65137
6.4972758	57.510777	8.6593781	129.70117
6.5007806	57.492115	8.6630545	129.75098
6.503293	57.50275	8.667985	129.80078
6.5053611	57.501144	8.6719294	129.85059
6.5071344	57.469299	8.6753836	129.90039
6.5110741	57.489273	8.6796312	129.9502
6.5133867	57.52174	8.6837368	130
6.5154581	57.480015	8.6882677	130.0498
6.5188227	57.496357	8.6923866	130.09961
6.5196157	57.50975	8.6967182	130.14941
6.5218806	57.521168	8.7008314	130.19922
6.5248966	57.519478	8.704443	130.24902
6.5276566	57.494812	8.7091255	130.29883
6.5304546	57.52866	8.7137737	130.34863
6.5337658	57.530479	8.7174435	130.39844
6.5354733	57.518265	8.7215176	130.44824
6.5372229	57.520218	8.7258587	130.49805
6.5399528	57.516998	8.7300396	130.54785
6.5432129	57.519794	8.7337227	130.59766
6.545332	57.533607	8.7388668	130.64746
6.5468879	57.527466	8.7432842	130.69727
6.5497427	57.524796	8.7473392	130.74707
6.5525236	57.507687	8.7510881	130.79688
6.5557451	57.554138	8.7556381	130.84668
6.5574408	57.52998	8.7589846	130.89648
6.5598783	57.536655	8.7640572	130.94629
6.5630288	57.52462	8.7673817	130.99609
6.5654397	57.571407	8.7722082	131.0459
6.5676899	57.529816	8.775239	131.0957
6.5701246	57.512833	8.7800446	131.14551
6.5724225	57.52874	8.7838221	131.19531
6.5747232	57.540436	8.7889814	131.24512
6.5774589	57.55365	8.7932644	131.29492
6.579977	57.543728	8.7975693	131.34473
6.5822482	57.520962	8.8006239	131.39453
6.5862298	57.542221	8.8052502	131.44434
6.5882025	57.551498	8.8095064	131.49414
6.5913706	57.572342	8.814414	131.54395
6.5934238	57.545876	8.8183155	131.59375
6.5962462	57.545033	8.8226843	131.64355
6.5974088	57.528038	8.8262787	131.69336
6.6003141	57.558071	8.830327	131.74316
6.6022902	57.556641	8.8345385	131.79297
6.6049218	57.562248	8.8396797	131.84277
6.6085043	57.597237	8.8433504	131.89258
6.6100717	57.563839	8.8480663	131.94238
6.6135464	57.554783	8.851758	131.99219
6.6155553	57.588318	8.8562822	132.04199
6.6176863	57.584721	8.8605452	132.0918
6.6204071	57.571102	8.864892	132.1416
6.6230564	57.571529	8.8694553	132.19141
6.6263409	57.573044	8.8724623	132.24121
6.6281943	57.571266	8.8767347	132.29102
6.6302357	57.565289	8.8810587	132.34082
6.6336484	57.58886	8.8859549	132.39063
6.6342473	57.578888	8.8898869	132.44043
6.6370459	57.585846	8.8939152	132.49023
6.638494	57.554157	8.8975058	132.54004
6.6424699	57.600891	8.9023962	132.58984
6.6458611	57.576263	8.9068928	132.63965
6.6478672	57.572964	8.9112368	132.68945
6.6487131	57.580502	8.9157515	132.73926
6.6529484	57.568462	8.9190092	132.78906
6.6547604	57.602451	8.9237261	132.83887
6.6580505	57.599464	8.9271441	132.88867
6.6595526	57.566292	8.9317532	132.93848
6.6625299	57.57832	8.9360399	132.98828
6.6647677	57.568085	8.939887	133.03809
6.6675692	57.609856	8.9450026	133.08789
6.6698046	57.594028	8.948616	133.1377
6.6713123	57.586258	8.9530869	133.1875
6.6750884	57.614899	8.957057	133.2373
6.6766081	57.586735	8.9617319	133.28711
6.6795111	57.600552	8.9659262	133.33691
6.6817789	57.59988	8.9697323	133.38672
6.6846819	57.598927	8.9740467	133.43652
6.6866994	57.568165	8.9779873	133.48633
6.6900549	57.62228	8.9826193	133.53613
6.6914263	57.628918	8.9865437	133.58594
6.6941919	57.604248	8.9913416	133.63574
6.6966534	57.602699	8.9957047	133.68555
6.6996756	57.617886	9.0000429	133.73535
6.7022028	57.619396	9.0046015	133.78516
6.7041397	57.622887	9.0084543	133.83496
6.7079096	57.617321	9.0134144	133.88477
6.7094474	57.617306	9.0169344	133.93457
6.7119656	57.62236	9.0209913	133.98438
6.7140875	57.625813	9.0256042	134.03418
6.7168026	57.634247	9.0298967	134.08398
6.7206326	57.635838	9.034173	134.13379
6.7215772	57.614471	9.0381155	134.18359
6.7234664	57.63567	9.0424213	134.2334
6.7270069	57.600834	9.0462685	134.2832
6.7295818	57.618446	9.0506334	134.33301
6.7318678	57.657055	9.0553207	134.38281
6.7345738	57.587791	9.0584383	134.43262
6.7364635	57.638149	9.0635691	134.48242
6.7408266	57.642357	9.0677242	134.53223
6.7420511	57.620609	9.0725012	134.58203
6.7446947	57.655449	9.0770512	134.63184
6.7470369	57.641769	9.0809593	134.68164
6.7480474	57.601761	9.0845127	134.73145
6.7524076	57.643478	9.0888853	134.78125
6.7544994	57.621532	9.0927277	134.83105
6.7577419	57.634392	9.097517	134.88086
6.7606421	57.657742	9.1022072	134.93066
6.7618489	57.646961	9.1061077	134.98047
6.7639561	57.62767	9.1107893	135.03027
6.7659707	57.653709	9.1152649	135.08008
6.7691684	57.631535	9.1182194	135.12988
6.7733169	57.662891	9.1231098	135.17969
6.7740111	57.628147	9.1280689	135.22949
6.7769885	57.635319	9.131464	135.2793
6.779295	57.647526	9.1356363	135.3291
6.7815871	57.672764	9.1397409	135.37891
6.7837267	57.682659	9.1446896	135.42871
6.7872314	57.628159	9.1485405	135.47852
6.7884922	57.671978	9.1532593	135.52832
6.7914009	57.650097	9.1567831	135.57813
6.795126	57.65691	9.1622152	135.62793
6.796804	57.64082	9.1652279	135.67773
6.7991734	57.653927	9.169631	135.72754
6.8011732	57.619495	9.1734324	135.77734
6.8042307	57.651302	9.1779346	135.82715
6.8073006	57.657169	9.182148	135.87695
6.8105907	57.685081	9.1872625	135.92676
6.8119555	57.65712	9.1905956	135.97656
6.8147125	57.666691	9.1955118	136.02637
6.8172069	57.657097	9.1988401	136.07617
6.819603	57.642445	9.2027006	136.12598
6.8221779	57.661968	9.2067566	136.17578
6.8237572	57.677959	9.2111578	136.22559
6.8263741	57.66663	9.2155676	136.27539
6.8287077	57.677616	9.2197771	136.3252
6.8320603	57.674385	9.2238436	136.375
6.8339677	57.697186	9.2289639	136.4248
6.8360476	57.673923	9.2327003	136.47461
6.8388076	57.677711	9.2366476	136.52441
6.8415136	57.668446	9.2406206	136.57422
6.842783	57.686234	9.2453499	136.62402
6.8472567	57.676716	9.2496786	136.67383
6.8490653	57.703964	9.2541819	136.72363
6.8520932	57.691757	9.2586136	136.77344
6.8539262	57.647491	9.2622309	136.82324
6.8567572	57.680473	9.2668123	136.87305
6.858644	57.69445	9.270112	136.92285
6.8615913	57.691738	9.2756996	136.97266
6.8640442	57.695499	9.2796583	137.02246
6.8666577	57.688702	9.2840643	137.07227
6.8689613	57.682392	9.2883329	137.12207
