MTS793|BTW|ENU|1|2|.|/|:|1|0|1|A

Data Header:						Time:	234.34961	s	9/20/2023 16:51:36
Data Acquisition:	Timed
Station Name:	319.25 w ext_strain.cfg
Test File Name:	Untitled test
Axial Displacement	Axial Force	Axial Strain	Time
1.5343249	41.645344	1.564808	30.691406
1.5374929	41.671322	1.5682389	30.741211
1.5399247	41.702156	1.5705457	30.791016
1.5431613	41.778507	1.5736076	30.84082
1.5438884	41.743309	1.5767399	30.890625
1.5473753	41.785618	1.5798062	30.94043
1.5495747	41.797943	1.5831465	30.990234
1.5516192	41.807911	1.5857388	31.040039
1.5536606	41.858849	1.5881771	31.089844
1.5585691	41.850906	1.5912118	31.139648
1.559934	41.857674	1.5936825	31.189453
1.5612811	41.82497	1.5961446	31.239258
1.5648365	41.927464	1.5988296	31.289063
1.5687197	41.998028	1.6024162	31.338867
1.5696287	41.921444	1.6046202	31.388672
1.5715122	41.970551	1.6078469	31.438477
1.5746206	41.977634	1.6107055	31.488281
1.5762925	41.99752	1.6136031	31.538086
1.5796393	42.07428	1.6162744	31.587891
1.5822917	42.060398	1.6198238	31.637695
1.5853763	42.090878	1.6225812	31.6875
1.5867412	42.057812	1.6255047	31.737305
1.5893012	42.143749	1.6282607	31.787109
1.5920639	42.117428	1.6307483	31.836914
1.5951455	42.140133	1.6335826	31.886719
1.5975118	42.191982	1.6361881	31.936523
1.6005129	42.184795	1.6390234	31.986328
1.6021073	42.2435	1.6422622	32.036133
1.6051888	42.269836	1.6458449	32.085938
1.6079813	42.275108	1.6485943	32.135742
1.6089529	42.317707	1.6510334	32.185547
1.6120613	42.307125	1.6544415	32.235352
1.6155154	42.334114	1.6567743	32.285156
1.6174912	42.2906	1.6596205	32.334961
1.6194195	42.362648	1.6619645	32.384766
1.6221941	42.378918	1.6652938	32.43457
1.624608	42.391159	1.66848	32.484375
1.6267985	42.444927	1.6714981	32.53418
1.6298681	42.432182	1.6737927	32.583984
1.6316473	42.449188	1.6765125	32.633789
1.6340584	42.49287	1.6798235	32.683594
1.6354591	42.500923	1.6829543	32.733398
1.6392887	42.525383	1.68586	32.783203
1.6414583	42.560123	1.6887234	32.833008
1.6436785	42.559998	1.6910185	32.882813
1.6456991	42.56115	1.6937137	32.932617
1.6487479	42.600708	1.6969317	32.982422
1.6511798	42.650249	1.6997	33.032227
1.6524374	42.560776	1.7027448	33.082031
1.6568929	42.677025	1.7061657	33.131836
1.6590267	42.683056	1.7087147	33.181641
1.6614944	42.710526	1.7116076	33.231445
1.6646087	42.736755	1.7143656	33.28125
1.6663462	42.74033	1.717075	33.331055
1.6676962	42.743073	1.7197334	33.380859
1.6708434	42.76524	1.7224905	33.430664
1.6739428	42.823193	1.7262809	33.480469
1.6753227	42.836185	1.7290417	33.530273
1.679492	42.851425	1.7320307	33.580078
1.6816795	42.853275	1.7343693	33.629883
1.6857654	42.886501	1.7383112	33.679688
1.6875774	42.902782	1.7403957	33.729492
1.6894519	42.926167	1.743824	33.779297
1.6914219	42.94688	1.747287	33.829102
1.6947657	42.941044	1.7497739	33.878906
1.6959161	42.926907	1.7520623	33.928711
1.6993284	43.028591	1.7553544	33.978516
1.7014861	42.983543	1.7581662	34.02832
1.7038375	43.040154	1.7614635	34.078125
1.7066777	43.010906	1.76406	34.12793
1.7094523	43.053516	1.7671736	34.177734
1.7124265	43.122108	1.7700219	34.227539
1.7136306	43.051678	1.7727594	34.277344
1.7176807	43.123356	1.7759284	34.327148
1.718697	43.132648	1.7789165	34.376953
1.7213166	43.155884	1.7810814	34.426758
1.7237663	43.161488	1.7848495	34.476563
1.7255276	43.19236	1.787174	34.526367
1.7285585	43.195816	1.7899241	34.576172
1.7322838	43.269489	1.7934415	34.625977
1.7352134	43.284927	1.7964413	34.675781
1.7368197	43.236702	1.7984211	34.725586
1.7396092	43.299747	1.8016366	34.775391
1.7422676	43.334019	1.8053833	34.825195
1.7428726	43.345444	1.8079162	34.875
1.7475575	43.355305	1.8107284	34.924805
1.7497569	43.337479	1.8132267	34.974609
1.7513782	43.385597	1.8164144	35.024414
1.7534435	43.400494	1.819412	35.074219
1.7567217	43.44751	1.8221965	35.124023
1.7579615	43.439289	1.8250386	35.173828
1.7600983	43.460281	1.8281718	35.223633
1.7638236	43.48698	1.830621	35.273438
1.7665654	43.532787	1.8341541	35.323242
1.7678708	43.453499	1.8360289	35.373047
1.7715394	43.565723	1.8401603	35.422852
1.7733097	43.586399	1.8425087	35.472656
1.7756492	43.535328	1.8443121	35.522461
1.7790794	43.567715	1.8479917	35.572266
1.7810225	43.596935	1.8504584	35.62207
1.7829746	43.625759	1.8534949	35.671875
1.7872423	43.646915	1.856792	35.72168
1.7883569	43.640949	1.8586276	35.771484
1.7913789	43.724422	1.8621726	35.821289
1.7938197	43.707535	1.8655304	35.871094
1.7955035	43.721249	1.8680702	35.920898
1.7981827	43.714561	1.8705208	35.970703
1.8019021	43.745941	1.874276	36.020508
1.8033087	43.804363	1.8772738	36.070313
1.8054664	43.765629	1.8790387	36.120117
1.8080324	43.800385	1.8822441	36.169922
1.8109411	43.870293	1.8863268	36.219727
1.8140256	43.865028	1.8878261	36.269531
1.816532	43.876038	1.8913932	36.319336
1.8197447	43.887318	1.8943247	36.369141
1.8221229	43.905769	1.8973082	36.418945
1.8242687	43.903683	1.9001933	36.46875
1.8251985	43.909897	1.9026896	36.518555
1.8281758	43.934967	1.905369	36.568359
1.8319249	44.003769	1.909242	36.618164
1.8352032	43.974949	1.9119147	36.667969
1.835987	44.040058	1.914661	36.717773
1.8387049	44.036877	1.9172875	36.767578
1.8423319	44.074062	1.9209173	36.817383
1.8425524	44.05938	1.9229372	36.867188
1.8455744	44.092381	1.9259377	36.916992
1.8498749	44.129517	1.9291958	36.966797
1.8511653	44.140202	1.9323769	37.016602
1.8533081	44.153233	1.9345114	37.066406
1.8559366	44.204437	1.9380972	37.116211
1.8578261	44.155045	1.9401752	37.166016
1.8607378	44.172596	1.9432313	37.21582
1.8630981	44.21468	1.9462103	37.265625
1.8656194	44.23164	1.9487298	37.31543
1.8684268	44.250896	1.9522336	37.365234
1.8702954	44.232361	1.9547976	37.415039
1.8743098	44.278255	1.9572809	37.464844
1.8765718	44.323719	1.9602237	37.514648
1.8789381	44.327522	1.9629784	37.564453
1.88151	44.300358	1.9655	37.614258
1.8834412	44.333622	1.9686978	37.664063
1.8870413	44.403484	1.9712895	37.713867
1.8889695	44.372646	1.9739004	37.763672
1.8914074	44.420414	1.9768023	37.813477
1.8938094	44.431072	1.9803855	37.863281
1.8962681	44.463142	1.982977	37.913086
1.8985599	44.471134	1.9861624	37.962891
1.9014567	44.490932	1.9885321	38.012695
1.9044012	44.509647	1.9925179	38.0625
1.9060373	44.523869	1.9954765	38.112305
1.9093812	44.520222	1.9976162	38.162109
1.9103527	44.518818	2.0006337	38.211914
1.9129872	44.581898	2.0040474	38.261719
1.9156784	44.578186	2.0067067	38.311523
1.9190818	44.606701	2.0098898	38.361328
1.9198507	44.611771	2.0121987	38.411133
1.9234627	44.671448	2.0156064	38.460938
1.9253671	44.677608	2.0180938	38.510742
1.9284606	44.711094	2.0219517	38.560547
1.9296616	44.692692	2.0240412	38.610352
1.9337088	44.71542	2.0273676	38.660156
1.9373119	44.743446	2.0302427	38.709961
1.9375235	44.729973	2.0325418	38.759766
1.9405067	44.771263	2.0355244	38.80957
1.9431233	44.81052	2.0391071	38.859375
1.944688	44.833279	2.0415444	38.90918
1.948458	44.825947	2.0446365	38.958984
1.950103	44.824097	2.0475438	39.008789
1.9522607	44.827152	2.0507209	39.058594
1.9559354	44.883877	2.0527945	39.108398
1.9578874	44.878853	2.0565262	39.158203
1.9619644	44.8857	2.058686	39.208008
1.9637316	44.93515	2.0622289	39.257813
1.9656807	44.867428	2.0642581	39.307617
1.968661	44.996651	2.068125	39.357422
1.9706637	44.935795	2.0703187	39.407227
1.972568	44.95245	2.0737014	39.457031
1.9764096	45.048241	2.077333	39.506836
1.9786298	44.967602	2.0789702	39.556641
1.9791514	45.021542	2.0813937	39.606445
1.982218	45.069542	2.0857508	39.65625
1.9851238	45.081387	2.0885158	39.706055
1.9872636	45.043915	2.0907555	39.755859
1.9897819	45.14801	2.0948153	39.805664
1.9916236	45.123302	2.0967185	39.855469
1.9970655	45.139671	2.099576	39.905273
1.9966751	45.16824	2.1024222	39.955078
2.0016403	45.207153	2.105767	40.004883
2.0025821	45.172417	2.108489	40.054688
2.0058365	45.230305	2.1112912	40.104492
2.0089269	45.246784	2.114609	40.154297
2.0102322	45.245701	2.1172085	40.204102
2.013135	45.257744	2.1198955	40.253906
2.0154505	45.292645	2.1228769	40.303711
2.0170779	45.329735	2.1257324	40.353516
2.0192652	45.287407	2.1281333	40.40332
2.0231068	45.341984	2.1311829	40.453125
2.0248353	45.373367	2.1347322	40.50293
2.0276785	45.405716	2.137682	40.552734
2.0306377	45.363697	2.1404128	40.602539
2.0321817	45.410126	2.1426563	40.652344
2.0356119	45.4244	2.1464143	40.702148
2.0379276	45.379364	2.1482074	40.751953
2.0404577	45.500225	2.1511903	40.801758
2.0433097	45.47073	2.1546137	40.851563
2.0464897	45.47633	2.1569955	40.901367
2.0488918	45.508766	2.159714	40.951172
2.0505219	45.516529	2.1632266	41.000977
2.0523219	45.541466	2.1658731	41.050781
2.055341	45.549656	2.1695096	41.100586
2.0582347	45.579998	2.1718907	41.150391
2.0604343	45.587463	2.1754417	41.200195
2.0638137	45.609325	2.1784928	41.25
2.0655127	45.626595	2.1816325	41.299805
2.0674376	45.675014	2.1847503	41.349609
2.0694494	45.669365	2.1879203	41.399414
2.0724118	45.66338	2.1906149	41.449219
2.0746617	45.696037	2.1937137	41.499023
2.0777135	45.697525	2.196064	41.548828
2.079031	45.697239	2.1989086	41.598633
2.0837665	45.791245	2.2026234	41.648438
2.0845652	45.758499	2.2058511	41.698242
2.0881832	45.784626	2.2078424	41.748047
2.0905435	45.774395	2.2112052	41.797852
2.0927401	45.818138	2.2141883	41.847656
2.0960422	45.849613	2.2169499	41.897461
2.0973921	45.776115	2.2191656	41.947266
2.1005244	45.88533	2.2223988	41.99707
2.1040201	45.886261	2.225132	42.046875
2.1053493	45.875675	2.2285287	42.09668
2.1089852	45.914452	2.2316418	42.146484
2.1106541	45.909565	2.2344105	42.196289
2.1123409	45.946617	2.2369375	42.246094
2.1148264	45.95879	2.2403562	42.295898
2.11868	45.985233	2.2433	42.345703
2.1200299	46.013748	2.2461214	42.395508
2.1221013	45.9953	2.2495162	42.445313
2.1251769	46.009068	2.251863	42.495117
2.1279125	46.061447	2.2549999	42.544922
2.1299243	46.054626	2.2579992	42.594727
2.1327972	46.010525	2.2601771	42.644531
2.1358073	46.12558	2.2634978	42.694336
2.1375866	46.133049	2.2660418	42.744141
2.139318	46.111835	2.2691936	42.793945
2.1412997	46.126431	2.2722335	42.84375
2.1461458	46.127831	2.274626	42.893555
2.1471202	46.159126	2.278095	42.943359
2.149868	46.140835	2.2805417	42.993164
2.15275	46.216331	2.2836902	43.042969
2.1559417	46.21434	2.2858524	43.092773
2.1580667	46.230373	2.2898128	43.142578
2.1592438	46.284325	2.2930164	43.192383
2.1623106	46.175209	2.2951095	43.242188
2.164191	46.263824	2.298054	43.291992
2.1679103	46.323338	2.3012455	43.341797
2.1695197	46.314117	2.3046186	43.391602
2.1718712	46.343601	2.3072302	43.441406
2.1753967	46.348637	2.309798	43.491211
2.1776052	46.326988	2.3122001	43.541016
2.1800966	46.394547	2.3155439	43.59082
2.1834941	46.453499	2.3190169	43.640625
2.1842659	46.369644	2.3208935	43.69043
2.1879554	46.453266	2.3247116	43.740234
2.190599	46.436146	2.3270965	43.790039
2.1927028	46.496441	2.3311512	43.839844
2.1947055	46.472084	2.3332136	43.889648
2.1977515	46.49041	2.3363335	43.939453
2.1995754	46.531124	2.3389053	43.989258
2.202034	46.516094	2.3420224	44.039063
2.2051482	46.549648	2.3454049	44.088867
2.2067487	46.53297	2.3478296	44.138672
2.2097588	46.598888	2.3512537	44.188477
2.2121847	46.598537	2.3539033	44.238281
2.2154956	46.628536	2.3568635	44.288086
2.2183151	46.626072	2.359571	44.337891
2.2209644	46.595741	2.3624313	44.387695
2.222085	46.608688	2.3639667	44.4375
2.2250919	46.673817	2.3679447	44.487305
2.2271872	46.685829	2.3709054	44.537109
2.2294073	46.727501	2.3739085	44.586914
2.2326498	46.705467	2.3771996	44.636719
2.2349687	46.75766	2.3797526	44.686523
2.236268	46.669563	2.3820143	44.736328
2.2383599	46.723797	2.3848567	44.786133
2.2424161	46.794197	2.3880165	44.835938
2.2457571	46.788174	2.3908968	44.885742
2.2467403	46.768925	2.3933253	44.935547
2.2501826	46.812408	2.3960869	44.985352
2.2522597	46.846931	2.3988659	45.035156
2.2543132	46.835136	2.4016781	45.084961
2.2576003	46.872753	2.4048643	45.134766
2.2591801	46.870598	2.4081094	45.18457
2.2623003	46.923573	2.411062	45.234375
2.2643685	46.892315	2.4136221	45.28418
2.2660375	46.91914	2.4161315	45.333984
2.268681	46.914963	2.4193652	45.383789
2.2718401	46.940742	2.4219573	45.433594
2.2753835	46.99469	2.4260817	45.483398
2.2774696	47.020905	2.4281616	45.533203
2.2812843	47.014172	2.4314582	45.583008
2.2820175	46.982224	2.4340372	45.632813
2.2853613	47.023972	2.4364922	45.682617
2.2872984	47.03265	2.439456	45.732422
2.2891223	47.055256	2.4425578	45.782227
2.2923918	47.076912	2.4457963	45.832031
2.2938581	47.070518	2.4484718	45.881836
2.2971482	47.108906	2.4518929	45.931641
2.2994757	47.10751	2.4540856	45.981445
2.3009925	47.102551	2.4573431	46.03125
2.3042619	47.124985	2.4602547	46.081055
2.3063989	47.164585	2.4633176	46.130859
2.3091288	47.189075	2.4665947	46.180664
2.313158	47.199184	2.4692798	46.230469
2.3155689	47.242832	2.4727521	46.280273
2.3170352	47.218292	2.4749999	46.330078
2.3188472	47.249714	2.4776952	46.379883
2.320385	47.222866	2.4801369	46.429688
2.324173	47.296207	2.4840393	46.479492
2.3272247	47.291939	2.4871073	46.529297
2.3285599	47.28841	2.4894025	46.579102
2.331552	47.348183	2.4928846	46.628906
2.3339272	47.35268	2.4961793	46.678711
2.3374825	47.383904	2.4988284	46.728516
2.3397744	47.355892	2.5016932	46.77832
2.3428411	47.395817	2.5048983	46.828125
2.3451626	47.394623	2.5073712	46.87793
2.3465185	47.385612	2.5109177	46.927734
2.3494153	47.412384	2.5131273	46.977539
2.3512454	47.409039	2.5161486	47.027344
2.3539157	47.444229	2.5189531	47.077148
2.3580432	47.507988	2.5224936	47.126953
2.3584871	47.434757	2.5247195	47.176758
2.3619592	47.532658	2.5281851	47.226563
2.3651421	47.501461	2.53072	47.276367
2.3668706	47.543217	2.5341835	47.326172
2.3693829	47.534874	2.5370626	47.375977
2.3719521	47.560379	2.5402274	47.425781
2.3743033	47.550694	2.5427976	47.475586
2.3770928	47.625397	2.5464752	47.525391
2.3793311	47.569557	2.548063	47.575195
2.3815126	47.616207	2.5514436	47.625
2.3840725	47.658401	2.5546227	47.674805
2.3863256	47.639034	2.5579352	47.724609
2.3887992	47.647408	2.5606301	47.774414
2.3923545	47.684666	2.5634084	47.824219
2.3947744	47.682037	2.5662515	47.874023
2.3966937	47.696514	2.5691245	47.923828
2.3986816	47.702156	2.5715785	47.973633
2.4012089	47.735767	2.5745034	48.023438
2.4044454	47.761917	2.5776563	48.073242
2.40587	47.76133	2.580241	48.123047
2.409482	47.808987	2.5839865	48.172852
2.4120688	47.799889	2.5865862	48.222656
2.4139345	47.792812	2.5895562	48.272461
2.4156511	47.762657	2.5919549	48.322266
2.419132	47.815853	2.5949855	48.37207
2.4215221	47.856136	2.5976202	48.421875
2.4248152	47.883602	2.6013522	48.47168
2.4258971	47.910343	2.60392	48.521484
2.4301171	47.868195	2.6070707	48.571289
2.4310172	47.913528	2.6095088	48.621094
2.4343638	47.907597	2.6128366	48.670898
2.4367599	47.933956	2.6152253	48.720703
2.439055	47.980934	2.6186321	48.770508
2.4418802	47.973755	2.6217558	48.820313
2.4421721	47.966003	2.6248553	48.870117
2.4459333	47.984943	2.6271148	48.919922
2.4484038	48.023827	2.6297266	48.969727
2.4506063	48.030403	2.633214	49.019531
2.4539561	48.037746	2.6363792	49.069336
2.4566441	48.033546	2.6390591	49.119141
2.4579434	48.068634	2.6415353	49.168945
2.4619043	48.088188	2.644702	49.21875
2.4633975	48.078815	2.6476669	49.268555
2.4663181	48.098957	2.6503508	49.318359
2.4690242	48.132729	2.6541364	49.368164
2.4701118	48.093433	2.657094	49.417969
2.4729757	48.13073	2.6595984	49.467773
2.4755418	48.125477	2.6623466	49.517578
2.4786174	48.177311	2.665185	49.567383
2.4804025	48.212471	2.6683264	49.617188
2.4840653	48.169819	2.6711202	49.666992
2.4871349	48.227333	2.6740234	49.716797
2.4892302	48.231037	2.6771274	49.766602
2.4903984	48.210346	2.6800876	49.816406
2.4947166	48.325447	2.6842546	49.866211
2.4956703	48.248192	2.6860387	49.916016
2.497539	48.257843	2.6893828	49.96582
2.5017262	48.341511	2.6922386	50.015625
2.5029063	48.332962	2.694792	50.06543
2.5052667	48.315907	2.6975899	50.115234
2.5094926	48.383156	2.7014642	50.165039
2.511549	48.392078	2.7043176	50.214844
2.5127678	48.366795	2.7067039	50.264648
2.5150359	48.341904	2.7094955	50.314453
2.5179088	48.415722	2.7128317	50.364258
2.5195658	48.402477	2.7157755	50.414063
2.5239706	48.447441	2.7193058	50.463867
2.5250821	48.437939	2.7220659	50.513672
2.5270672	48.467022	2.7249641	50.563477
2.5310874	48.466862	2.7274315	50.613281
2.5323033	48.470169	2.7301397	50.663086
2.5350184	48.473881	2.733078	50.712891
2.5396407	48.502117	2.7359414	50.762695
2.5408297	48.54792	2.7398164	50.8125
2.5443764	48.542358	2.7423854	50.862305
2.5469244	48.563789	2.7454515	50.912109
2.548641	48.54982	2.7485602	50.961914
2.5507867	48.602856	2.7514877	51.011719
2.5523007	48.577831	2.7536533	51.061523
2.5570722	48.623768	2.7571452	51.111328
2.5578618	48.626583	2.7601995	51.161133
2.5606751	48.59515	2.7621341	51.210938
2.5628715	48.654224	2.766037	51.260742
2.5655894	48.667118	2.7687294	51.310547
2.5684743	48.651695	2.7717984	51.360352
2.5701852	48.711128	2.7749295	51.410156
2.5731146	48.665508	2.7781837	51.459961
2.5746286	48.718712	2.7807803	51.509766
2.5790691	48.707981	2.783097	51.55957
2.5789261	48.725712	2.7865369	51.609375
2.5825739	48.748608	2.7896194	51.65918
2.5846422	48.76025	2.7920928	51.708984
2.5879412	48.794052	2.7945876	51.758789
2.5911541	48.807835	2.7988453	51.808594
2.5924058	48.785378	2.8007255	51.858398
2.5953918	48.83802	2.8042355	51.908203
2.598393	48.824577	2.8071392	51.958008
2.6013255	48.838287	2.8100016	52.007813
2.6029885	48.915611	2.8130016	52.057617
2.6064217	48.89603	2.8169308	52.107422
2.6075661	48.889427	2.8190036	52.157227
2.6103199	48.900436	2.8220956	52.207031
2.6126981	48.947388	2.8247786	52.256836
2.6149809	48.932587	2.8277991	52.306641
2.618444	48.929203	2.8306854	52.356445
2.6217728	48.985535	2.8346272	52.40625
2.6229711	48.995434	2.8374093	52.456055
2.6262283	49.018711	2.8404372	52.505859
2.6283951	49.01302	2.8429728	52.555664
2.6298165	48.991859	2.8456185	52.605469
2.6336403	49.065754	2.8501925	52.655273
2.6353776	49.02005	2.8519006	52.705078
2.6371241	49.001705	2.8537269	52.754883
2.6403337	49.069309	2.8578744	52.804688
2.6430278	49.089714	2.8613877	52.854492
2.646008	49.106293	2.8640034	52.904297
2.6478558	49.081215	2.8666444	52.954102
2.6505442	49.120876	2.8697958	53.003906
2.653286	49.159405	2.8723476	53.053711
2.6550798	49.139694	2.8753736	53.103516
2.6575327	49.161953	2.8784788	53.15332
2.6611626	49.170132	2.8814356	53.203125
2.6620479	49.211941	2.8844628	53.25293
2.6658297	49.194641	2.8873527	53.302734
2.6687651	49.235443	2.8907161	53.352539
2.6724815	49.288864	2.8942523	53.402344
2.674216	49.227734	2.8964796	53.452148
2.6759415	49.260853	2.9001641	53.501953
2.676791	49.246277	2.9024687	53.551758
2.6793571	49.286556	2.9059377	53.601563
2.6831627	49.273178	2.9086897	53.651367
2.6847839	49.288582	2.9108698	53.701172
2.6878893	49.336864	2.9144108	53.750977
2.6907353	49.345612	2.917222	53.800781
2.6934028	49.316231	2.9208984	53.850586
2.6958704	49.379379	2.922626	53.900391
2.6975989	49.349983	2.9261341	53.950195
2.6986659	49.323872	2.9288332	54
