MTS793|BTW|ENU|1|2|.|/|:|1|0|1|A

Data Header:						Time:	307.32324	s	9/20/2023 16:44:17
Data Acquisition:	Timed
Station Name:	319.25 w ext_strain.cfg
Test File Name:	Untitled test
Axial Displacement	Axial Force	Axial Strain	Time
1.5323818	41.429222	1.6290607	30.689453
1.5364885	41.460434	1.6325716	30.739258
1.5382439	41.461796	1.6355736	30.789063
1.5407115	41.507931	1.6380651	30.838867
1.5431046	41.545887	1.642467	30.888672
1.5453935	41.508369	1.6445315	30.938477
1.5482068	41.536781	1.6474569	30.988281
1.5508354	41.557426	1.650409	31.038086
1.5538365	41.59486	1.6537063	31.087891
1.5564233	41.609821	1.6561825	31.137695
1.5589207	41.631111	1.6596217	31.1875
1.5614957	41.648907	1.662149	31.237305
1.562649	41.622086	1.6645091	31.287109
1.5661925	41.691818	1.6678486	31.336914
1.5680313	41.694435	1.6711578	31.386719
1.5718311	41.738499	1.6737295	31.436523
1.5730053	41.771149	1.6767597	31.486328
1.5747041	41.762672	1.679679	31.536133
1.5793264	41.803001	1.6826683	31.585938
1.5802652	41.78643	1.6854383	31.635742
1.5831888	41.818382	1.6879944	31.685547
1.5846848	41.835697	1.6918335	31.735352
1.5886247	41.9151	1.6941657	31.785156
1.5900582	41.886517	1.6975263	31.834961
1.5930146	41.915337	1.7000213	31.884766
1.5935242	41.934029	1.7037947	31.93457
1.5981704	41.954407	1.7053766	31.984375
1.6006052	41.925537	1.7089688	32.03418
1.6035855	42.015884	1.7115748	32.083984
1.6038686	42.057491	1.7157819	32.133789
1.6086847	42.041683	1.7175565	32.183594
1.6103715	42.058346	1.7213609	32.233398
1.6119331	42.070572	1.7238282	32.283203
1.6155422	42.069164	1.7269967	32.333008
1.6177416	42.128937	1.7298067	32.382813
1.6198993	42.081413	1.7329723	32.432617
1.6238689	42.197319	1.7358115	32.482422
1.6238928	42.162098	1.7386642	32.532227
1.6268224	42.188313	1.7412344	32.582031
1.6307622	42.224403	1.7438892	32.631836
1.633051	42.243977	1.7478721	32.681641
1.6360849	42.256275	1.7506117	32.731445
1.6379893	42.293716	1.7536025	32.78125
1.6401857	42.297314	1.7573823	32.831055
1.6434371	42.346401	1.7604427	32.880859
1.6436815	42.282936	1.7624464	32.930664
1.647675	42.347919	1.7652059	32.980469
1.6508698	42.382118	1.7684158	33.030273
1.6533554	42.379704	1.7709486	33.080078
1.6561687	42.410748	1.774315	33.129883
1.6576976	42.446476	1.7774463	33.179688
1.6613543	42.524948	1.7816905	33.229492
1.6626924	42.441753	1.7841151	33.279297
1.6653508	42.504917	1.7871803	33.329102
1.6674042	42.508827	1.789479	33.378906
1.6705543	42.536484	1.7931778	33.428711
1.6738772	42.553284	1.7957488	33.478516
1.6754687	42.599194	1.79928	33.52832
1.678139	42.609417	1.8021183	33.578125
1.6802758	42.630493	1.8047428	33.62793
1.6824096	42.605286	1.8076546	33.677734
1.684913	42.65477	1.8104968	33.727539
1.6872466	42.675346	1.8135285	33.777344
1.6905248	42.67234	1.8164595	33.827148
1.6918033	42.701885	1.8191131	33.876953
1.694721	42.727558	1.8225558	33.926758
1.6972929	42.745975	1.8258637	33.976563
1.6996264	42.802788	1.8282926	34.026367
1.7036259	42.791721	1.8316945	34.076172
1.7056465	42.831329	1.8348973	34.125977
1.7079711	42.766739	1.8371297	34.175781
1.709044	42.837738	1.8406937	34.225586
1.7141283	42.881897	1.843629	34.275391
1.7160416	42.870026	1.8462579	34.325195
1.7178804	42.910252	1.8490309	34.375
1.7195255	42.922504	1.8531218	34.424805
1.7222166	42.95554	1.8555449	34.474609
1.7249644	42.974812	1.8590606	34.524414
1.7271012	42.982086	1.8614796	34.574219
1.7304182	43.020386	1.8652273	34.624023
1.7324924	43.014526	1.8680623	34.673828
1.7347604	43.050087	1.8704417	34.723633
1.7376035	43.065826	1.8729392	34.773438
1.740393	43.125763	1.8770722	34.823242
1.7415583	43.08514	1.879324	34.873047
1.7454445	43.1213	1.8824525	34.922852
1.7472565	43.154488	1.8860586	34.972656
1.7508	43.151985	1.8887404	35.022461
1.7524958	43.177635	1.8920703	35.072266
1.7549574	43.185795	1.8944925	35.12207
1.7574131	43.191086	1.8979278	35.171875
1.7610669	43.221054	1.9009335	35.22168
1.7629772	43.25732	1.9046614	35.271484
1.7638803	43.242706	1.9064906	35.321289
1.7673731	43.262589	1.9093314	35.371094
1.7703891	43.310421	1.9125226	35.420898
1.7706424	43.281479	1.9152178	35.470703
1.7759204	43.38662	1.9182509	35.520508
1.7774791	43.319088	1.9211313	35.570313
1.7797023	43.363361	1.9243896	35.620117
1.7826378	43.386578	1.9267408	35.669922
1.7862201	43.458881	1.9309566	35.719727
1.7871618	43.437943	1.9337833	35.769531
1.7901182	43.49577	1.9370278	35.819336
1.7924637	43.481514	1.9394596	35.869141
1.794973	43.493053	1.9429022	35.918945
1.7974734	43.526699	1.9457215	35.96875
1.7993331	43.519535	1.9482181	36.018555
1.8015951	43.490597	1.9509066	36.068359
1.8055052	43.560654	1.954278	36.118164
1.806438	43.628071	1.9574211	36.167969
1.8099308	43.595104	1.9606425	36.217773
1.8117607	43.638985	1.9626418	36.267578
1.8149465	43.664474	1.9664778	36.317383
1.8175423	43.644138	1.9685646	36.367188
1.8194765	43.679226	1.972284	36.416992
1.8217474	43.715813	1.9750929	36.466797
1.8239677	43.719494	1.9782083	36.516602
1.8271863	43.697933	1.980916	36.566406
1.8293649	43.751526	1.9838943	36.616211
1.8312335	43.747013	1.9863099	36.666016
1.8356711	43.805874	1.9897882	36.71582
1.8366009	43.771976	1.9925439	36.765625
1.8394619	43.868069	1.9958371	36.81543
1.8410683	43.83503	1.999158	36.865234
1.8442363	43.836216	2.0021818	36.915039
1.8465936	43.852547	2.0046475	36.964844
1.8487096	43.875751	2.0072753	37.014648
1.8525541	43.932499	2.010767	37.064453
1.8551141	43.927124	2.013458	37.114258
1.8570215	43.938728	2.0159132	37.164063
1.8594086	43.978012	2.0197256	37.213867
1.8611342	43.966217	2.0220757	37.263672
1.8651962	44.038029	2.025702	37.313477
1.8665045	44.069351	2.0288792	37.363281
1.8696874	44.047192	2.0317321	37.413086
1.8723458	44.045082	2.0342588	37.462891
1.8732727	44.082962	2.0376701	37.512695
1.876542	44.115223	2.0404592	37.5625
1.8779993	44.107723	2.0439007	37.612305
1.8812716	44.175659	2.0468717	37.662109
1.883775	44.113838	2.0497236	37.711914
1.8880278	44.209965	2.0526116	37.761719
1.8885702	44.158401	2.0555015	37.811523
1.8927932	44.223667	2.0590713	37.861328
1.8945664	44.259838	2.0619037	37.911133
1.8971175	44.224728	2.0642753	37.960938
1.8994659	44.267738	2.0673604	38.010742
1.9032806	44.251183	2.0701642	38.060547
1.9043297	44.3092	2.072741	38.110352
1.9076258	44.307434	2.0755773	38.160156
1.9100189	44.294579	2.0785418	38.209961
1.9117057	44.346203	2.0816259	38.259766
1.9139677	44.346233	2.0850506	38.30957
1.9164294	44.406174	2.088589	38.359375
1.9182891	44.41016	2.0911243	38.40918
1.9205064	44.393631	2.0939837	38.458984
1.9246429	44.426937	2.09622	38.508789
1.9251913	44.458324	2.0994127	38.558594
1.9291908	44.494228	2.1024194	38.608398
1.9313991	44.467777	2.1052289	38.658203
1.9339174	44.51606	2.1082485	38.708008
1.9377828	44.517452	2.1113327	38.757813
1.9398749	44.560135	2.1137257	38.807617
1.940304	44.556671	2.1169689	38.857422
1.9443989	44.571918	2.1206634	38.907227
1.9468755	44.599499	2.123524	38.957031
1.9482374	44.606426	2.1268737	39.006836
1.9521534	44.632195	2.1295917	39.056641
1.9544035	44.615059	2.1322722	39.106445
1.9565552	44.655151	2.1350849	39.15625
1.959607	44.673065	2.1379399	39.206055
1.9605786	44.696915	2.1417072	39.255859
1.9649327	44.721779	2.1441634	39.305664
1.9658297	44.717609	2.1481445	39.355469
1.9709259	44.790257	2.1507859	39.405273
1.9728333	44.809834	2.1535852	39.455078
1.9743115	44.749733	2.1556978	39.504883
1.9756109	44.822304	2.159467	39.554688
1.9793302	44.858147	2.1620729	39.604492
1.9813269	44.84008	2.1664388	39.654297
1.9839346	44.874119	2.1691625	39.704102
1.986742	44.859467	2.1716888	39.753906
1.9885957	44.908791	2.1742587	39.803711
1.9911319	44.897942	2.1778758	39.853516
1.9934893	44.958904	2.1810787	39.90332
1.9964546	44.908115	2.1835868	39.953125
1.9984603	44.937675	2.186676	40.00293
2.001071	44.93425	2.1891341	40.052734
2.0044923	44.992111	2.1918461	40.102539
2.0063996	45.030537	2.1959388	40.152344
2.0090251	45.021427	2.198689	40.202148
2.0121455	45.05788	2.2016983	40.251953
2.0133348	45.017864	2.2043819	40.301758
2.0167351	45.100563	2.2076452	40.351563
2.0191729	45.125542	2.2106385	40.401367
2.0219743	45.14238	2.2142253	40.451172
2.025038	45.084656	2.2162359	40.500977
2.0279975	45.159191	2.2197256	40.550781
2.0299673	45.174019	2.2229428	40.600586
2.0305812	45.134521	2.2249577	40.650391
2.0336032	45.212078	2.2292969	40.700195
2.0368338	45.231926	2.2320173	40.75
2.0379484	45.232597	2.235662	40.799805
2.0418077	45.272682	2.2378917	40.849609
2.0436316	45.272583	2.2415464	40.899414
2.04601	45.261314	2.2441304	40.949219
2.0492911	45.309982	2.2476106	40.999023
2.0503342	45.318005	2.2504323	41.048828
2.0537229	45.370296	2.2534034	41.098633
2.0563273	45.323318	2.2561975	41.148438
2.0582466	45.374844	2.2587197	41.198242
2.0610781	45.40028	2.2620571	41.248047
2.0622582	45.392685	2.2650828	41.297852
2.0657926	45.399368	2.2683063	41.347656
2.0686121	45.438004	2.2711868	41.397461
2.0704031	45.466805	2.2746322	41.447266
2.0734847	45.460964	2.2763362	41.49707
2.0749152	45.499641	2.2799346	41.546875
2.0781457	45.531754	2.2833345	41.59668
2.0827293	45.498898	2.2855618	41.646484
2.0829022	45.561218	2.2897227	41.696289
2.0860462	45.55521	2.2918127	41.746094
2.0878701	45.487194	2.2944505	41.795898
2.0915449	45.616714	2.2975109	41.845703
2.0934641	45.604759	2.3009753	41.895508
2.095571	45.628654	2.3033214	41.945313
2.0980449	45.614361	2.3069553	41.995117
2.1022141	45.643093	2.3091619	42.044922
2.1045148	45.674038	2.3125083	42.094727
2.1073818	45.730206	2.3162785	42.144531
2.107945	45.683552	2.3184419	42.194336
2.1109402	45.72403	2.3216457	42.244141
2.1137774	45.718636	2.3246188	42.293945
2.115947	45.686867	2.3271327	42.34375
2.1185308	45.767963	2.3303752	42.393555
2.1214695	45.795876	2.3332813	42.443359
2.1242828	45.776455	2.336798	42.493164
2.1256685	45.813385	2.3400612	42.542969
2.1284075	45.800327	2.3430505	42.592773
2.1303625	45.883587	2.3457489	42.642578
2.1324694	45.852425	2.3484604	42.692383
2.1359324	45.88446	2.351763	42.742188
2.1381199	45.881023	2.3547378	42.791992
2.1428525	45.949215	2.3586619	42.841797
2.1433086	45.901608	2.361155	42.891602
2.14608	45.956699	2.3643754	42.941406
2.1471052	45.926075	2.3664837	42.991211
2.1499066	45.972954	2.3695562	43.041016
2.152741	45.979252	2.3728876	43.09082
2.1550357	45.988369	2.3755755	43.140625
2.1572499	46.014633	2.3783774	43.19043
2.161628	46.008327	2.3812397	43.240234
2.163866	46.056435	2.3846025	43.290039
2.1645248	46.04047	2.3870473	43.339844
2.1680684	46.128281	2.3908269	43.389648
2.1706402	46.08522	2.392971	43.439453
2.1730332	46.149036	2.3960323	43.489258
2.1755786	46.146652	2.3994195	43.539063
2.1778643	46.164036	2.4022975	43.588867
2.1794081	46.148022	2.404984	43.638672
2.182585	46.152893	2.4079449	43.688477
2.1858513	46.195503	2.4115353	43.738281
2.1884294	46.223801	2.4151561	43.788086
2.1910071	46.259972	2.418011	43.837891
2.1927476	46.247986	2.4202232	43.887695
2.1944165	46.264683	2.4235783	43.9375
2.1984518	46.268982	2.4267788	43.987305
2.2009344	46.320473	2.4294167	44.037109
2.2026806	46.347191	2.4331255	44.086914
2.2054763	46.309185	2.4365635	44.136719
2.2096725	46.382908	2.4400828	44.186523
2.2097321	46.333664	2.4420815	44.236328
2.2137821	46.364616	2.4457791	44.286133
2.21456	46.382992	2.4484205	44.335938
2.2189438	46.414574	2.4509885	44.385742
2.2202492	46.419132	2.4544594	44.435547
2.2239268	46.384865	2.4570045	44.485352
2.2264929	46.448185	2.4605663	44.535156
2.2281766	46.436947	2.4633162	44.584961
2.2297144	46.525375	2.4663494	44.634766
2.2328286	46.47506	2.4686759	44.68457
2.2353292	46.524307	2.4724987	44.734375
2.2388041	46.557884	2.4758365	44.78418
2.2410603	46.529362	2.4780533	44.833984
2.2430003	46.582577	2.4818227	44.883789
2.2452414	46.549908	2.4842498	44.933594
2.2476673	46.56641	2.4874444	44.983398
2.2510529	46.641144	2.4907601	45.033203
2.2523224	46.615978	2.4932804	45.083008
2.2561729	46.63245	2.4962664	45.132813
2.2571623	46.651028	2.4998541	45.182617
2.2590339	46.648407	2.502687	45.232422
2.2631378	46.721439	2.5056281	45.282227
2.2661626	46.686089	2.5090208	45.332031
2.2682576	46.722099	2.51248	45.381836
2.2703261	46.709896	2.5143292	45.431641
2.2733331	46.769718	2.5176194	45.481445
2.2759228	46.779636	2.5210409	45.53125
2.2786558	46.756218	2.5234454	45.581055
2.2809892	46.814007	2.5268571	45.630859
2.2839336	46.840065	2.5302155	45.680664
2.2853465	46.819843	2.5327387	45.730469
2.2888513	46.891541	2.5359168	45.780273
2.2901444	46.782001	2.5387504	45.830078
2.2928536	46.879299	2.5417252	45.879883
2.2957177	46.891117	2.5454776	45.929688
2.298996	46.912197	2.5483904	45.979492
2.2997947	46.864349	2.5511055	46.029297
2.3030102	46.923172	2.5534985	46.079102
2.3049116	46.955086	2.5570979	46.128906
2.3068488	46.935997	2.5599756	46.178711
2.3113699	46.973808	2.5624719	46.228516
2.312562	47.015324	2.5664937	46.27832
2.3142605	47.000549	2.5690465	46.328125
2.3170829	47.02161	2.5729821	46.37793
2.3186774	47.038342	2.5745933	46.427734
2.3228793	47.086098	2.578661	46.477539
2.3246706	47.022327	2.5803196	46.527344
2.3273497	47.07597	2.5837398	46.577148
2.330205	47.090988	2.5869238	46.626953
2.3322523	47.107597	2.5900586	46.676758
2.3346007	47.120529	2.5925567	46.726563
2.3367138	47.120914	2.5954626	46.776367
2.3398132	47.189312	2.5993414	46.826172
2.3433387	47.175888	2.6020763	46.875977
2.344656	47.143978	2.6043832	46.925781
2.3477821	47.225185	2.6077647	46.975586
2.3483424	47.166874	2.6101661	47.025391
2.3522675	47.2206	2.6135483	47.075195
2.3560226	47.288593	2.6167114	47.125
2.3575993	47.254417	2.6193798	47.174805
2.3601592	47.294357	2.6234009	47.224609
2.363193	47.265797	2.6260991	47.274414
2.3658605	47.311626	2.6284413	47.324219
2.3673148	47.344975	2.6324368	47.374023
2.3697286	47.318081	2.6348855	47.423828
2.3722739	47.337742	2.638118	47.473633
2.376318	47.393524	2.6414509	47.523438
2.3777425	47.392345	2.6439841	47.573242
2.3795991	47.388458	2.6471429	47.623047
2.3827732	47.437023	2.6511893	47.672852
2.3847222	47.399174	2.6540382	47.722656
2.3874073	47.428192	2.6558845	47.772461
2.3908257	47.431816	2.6595068	47.822266
2.3914814	47.444645	2.6622019	47.87207
2.3954182	47.498127	2.6650467	47.921875
2.39712	47.498356	2.6688581	47.97168
2.3993163	47.510761	2.6717227	48.021484
2.4026303	47.511639	2.6742933	48.071289
2.4054856	47.550858	2.6773655	48.121094
2.4087877	47.571526	2.6801624	48.170898
2.410543	47.577469	2.6834021	48.220703
2.4131358	47.565483	2.6865835	48.270508
2.4149628	47.62162	2.6896744	48.320313
2.4166286	47.588898	2.691869	48.370117
2.4198651	47.655273	2.6960275	48.419922
2.4229348	47.645714	2.6984279	48.469727
2.4247618	47.647648	2.7014353	48.519531
2.4278669	47.687695	2.7049925	48.569336
2.4295151	47.640972	2.7073133	48.619141
2.4323492	47.717655	2.7104032	48.668945
2.433753	47.726154	2.7140164	48.71875
2.4362326	47.737282	2.715883	48.768555
2.4387956	47.740074	2.7196558	48.818359
2.4415464	47.786346	2.723031	48.868164
2.4444878	47.779728	2.7266338	48.917969
2.4473131	47.786785	2.729152	48.967773
2.450335	47.776192	2.7318728	49.017578
2.4522901	47.850994	2.7354171	49.067383
2.4543881	47.829803	2.7382712	49.117188
2.4559736	47.846455	2.741379	49.166992
2.4598598	47.859203	2.7444458	49.216797
2.4626434	47.867802	2.7479355	49.266602
2.4644017	47.878826	2.7504787	49.316406
2.4674029	47.939411	2.753896	49.366211
2.4701862	47.958645	2.7573268	49.416016
2.4720402	47.917366	2.7598691	49.46582
2.4746001	47.945332	2.7633512	49.515625
2.4766386	48.006386	2.7660551	49.56543
2.4806352	47.99065	2.7694602	49.615234
2.4820328	47.975945	2.7729244	49.665039
2.4849117	48.011406	2.7758534	49.714844
2.4873257	47.998207	2.7782464	49.764648
2.4899721	48.010185	2.7808118	49.814453
2.4929941	48.040096	2.784054	49.864258
2.4948657	48.085529	2.7880282	49.914063
2.4964304	48.059464	2.790113	49.963867
2.4982901	48.052368	2.7933526	50.013672
2.5013447	48.1437	2.7962885	50.063477
2.5047569	48.109627	2.8003442	50.113281
2.5065839	48.133244	2.8034453	50.163086
2.5097191	48.124615	2.8058729	50.212891
2.5123806	48.174789	2.8088026	50.262695
2.5149345	48.203339	2.8128176	50.3125
2.5161533	48.153809	2.8152537	50.362305
2.5196493	48.206413	2.8187747	50.412109
2.5222301	48.216686	2.8212287	50.461914
2.5247784	48.19659	2.8242345	50.511719
2.5275052	48.228199	2.8272116	50.561523
2.528888	48.257202	2.830246	50.611328
2.531749	48.260017	2.8333664	50.661133
2.5349498	48.301662	2.8361795	50.710938
2.5375934	48.302296	2.839565	50.760742
2.5398998	48.331806	2.8424964	50.810547
2.5415599	48.286213	2.8454421	50.860352
2.5444059	48.341263	2.8477724	50.910156
2.5463521	48.345684	2.8509624	50.959961
2.5492697	48.371037	2.8542781	51.009766
2.5520802	48.433136	2.8588562	51.05957
2.5545926	48.364956	2.8606877	51.109375
2.5566399	48.426003	2.8645852	51.15918
2.5594175	48.395786	2.867126	51.208984
2.5620251	48.450863	2.8709345	51.258789
2.5634556	48.458542	2.8737354	51.308594
2.5663586	48.431499	2.8767719	51.358398
2.5684655	48.461964	2.8794343	51.408203
2.5724113	48.511028	2.8826022	51.458008
2.5750875	48.513695	2.8863502	51.507813
2.5772543	48.505939	2.8892241	51.557617
2.5785117	48.529575	2.8923697	51.607422
2.5820346	48.520851	2.8945186	51.657227
2.5843084	48.576275	2.8984671	51.707031
2.5865226	48.553131	2.9010518	51.756836
2.5886507	48.552731	2.9038641	51.806641
2.5917978	48.605499	2.9072852	51.856445
2.5938988	48.60424	2.9101701	51.90625
2.5976686	48.665009	2.9132767	51.956055
2.5999875	48.667198	2.916769	52.005859
2.6018262	48.627373	2.9184704	52.055664
2.6045175	48.666584	2.9229717	52.105469
2.6070416	48.679329	2.9249365	52.155273
2.6098042	48.710995	2.9293072	52.205078
2.6116462	48.671879	2.9317563	52.254883
2.6134582	48.711449	2.9346607	52.304688
2.6149125	48.720409	2.9372532	52.354492
2.6189594	48.727493	2.9407272	52.404297
2.6212959	48.795425	2.9439974	52.454102
2.6244164	48.779949	2.9475245	52.503906
2.6266484	48.831314	2.950587	52.553711
2.627614	48.774414	2.9534867	52.603516
2.6308	48.808582	2.9568276	52.65332
2.634418	48.844734	2.9593534	52.703125
2.6364355	48.843063	2.9628937	52.75293
2.640018	48.843536	2.9659007	52.802734
2.6411624	48.847244	2.9689052	52.852539
2.6443839	48.866684	2.9718325	52.902344
2.6468425	48.914032	2.975724	52.952148
2.6493521	48.9193	2.9781616	53.001953
2.6509583	48.917377	2.9816589	53.051758
2.6536405	48.893303	2.9840415	53.101563
2.655539	48.965729	2.9875019	53.151367
2.6593029	48.976143	2.990413	53.201172
2.6616125	48.97551	2.9938233	53.250977
2.6635706	48.998894	2.996675	53.300781
2.6658833	48.983555	2.9999843	53.350586
2.6694984	49.050652	3.0030012	53.400391
2.6716681	49.020733	3.0059958	53.450195
2.6745768	49.034592	3.00927	53.5
2.6775808	49.067974	3.011658	53.549805
2.6782393	49.087528	3.0163276	53.599609
2.6811659	49.063583	3.0181639	53.649414
2.6825099	49.124123	3.0219181	53.699219
2.6856632	49.081135	3.0244572	53.749023
2.6882529	49.120319	3.0271854	53.798828
2.6932061	49.128174	3.0300128	53.848633
2.693969	49.119236	3.033488	53.898438
2.6963325	49.138218	3.0365341	53.948242
2.6980133	49.147297	3.0390482	53.998047
2.7010202	49.149319	3.0421956	54.047852
2.7027071	49.201141	3.0460541	54.097656
2.7069359	49.219147	3.0487449	54.147461
